source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
142, 848, 598, 10380085, 17, 70, 9, 183, 125, 94, 1, 1, 0.60014, 0.857285, 0.641152, 276
9, 884, 598, 10384285, 18, 183, 232, 70, 233, 139, 0.853103, 0.688819, 0.853398, 0.719332, 0.32027, 276
70, 913, 601, 10384285, 18, 232, 54, 139, 233, 183, 1, 0.746393, 0.854052, 1, 0.959741, 276
183, 956, 601, 10384608, 19, 177, 139, 54, 232, 145, 1, 1, 0.852991, 1, 0.272576, 276
233, 979, 601, 10384609, 19, 54, 139, 232, 39, 145, 1, 1, 1, 0.472341, 0.320031, 276
232, 1001, 617, 10384609, 19, 39, 54, 145, 139, 261, 0.944681, 1, 0.71678, 1, 0.271676, 276
139, 1001, 641, 10384945, 20, 184, 203, 54, 39, 145, 1, 1, 1, 0.787193, 0.688256, 276
54, 1001, 688, 10384945, 20, 203, 63, 145, 261, 39, 1, 0.839998, 0.929459, 0.785523, 1, 276
39, 998, 711, 10384945, 20, 184, 291, 261, 203, 63, 1, 1, 1, 0.96368, 0.856903, 276
145, 998, 753, 10384945, 20, 146, 63, 184, 291, 261, 1, 1, 1, 1, 1, 276
69, 801, 889, 10385036, 20, 74, 10000000, 10000000, 10000000, 10000000, 0.749497, 0, 0, 0, 0, 276
74, 798, 920, 10385036, 20, 97, 10000000, 10000000, 10000000, 10000000, 0.532842, 0, 0, 0, 0, 276
261, 1001, 812, 10385268, 21, 235, 63, 184, 101, 276, 0.785275, 1, 1, 0.640934, 0.473054, 276
291, 1001, 812, 10385268, 21, 63, 276, 184, 101, 235, 1, 0.72491, 1, 0.640934, 0.561412, 276
203, 1001, 819, 10385268, 21, 63, 101, 146, 184, 276, 1, 0.747756, 0.59974, 1, 0.534762, 276
184, 1001, 842, 10385268, 21, 101, 63, 242, 276, 146, 0.854578, 1, 0.591653, 0.541804, 0.313983, 276
74, 798, 920, 10385333, 21, 97, 10000000, 10000000, 10000000, 10000000, 0.532826, 0, 0, 0, 0, 276
38, 95, 1, 11299999, 1, 164, 212, 243, 278, 285, 1, 1, 1, 1, 1, 192
278, 201, 12, 11300200, 2, 98, 60, 117, 240, 7, 1, 0.964556, 1, 0.724428, 0.972018, 192
285, 212, -1, 11300200, 2, 7, 117, 62, 164, 98, 1, 1, 0.824952, 1, 0.861408, 192
243, 225, -1, 11300200, 2, 7, 164, 62, 117, 98, 1, 1, 0.753083, 0.969261, 0.753732, 192
164, 261, -1, 11300200, 2, 150, 62, 275, 7, 143, 0.784076, 1, 0.685992, 1, 0.754175, 192
7, 293, -1, 11300562, 3, 275, 143, 62, 231, 5, 0.823149, 0.861881, 1, 0.603027, 0.468935, 192
62, 305, 1, 11300562, 3, 150, 231, 275, 5, 152, 1, 1, 1, 0.861653, 0.863027, 192
143, 342, 1, 11300562, 3, 5, 152, 150, 231, 48, 1, 1, 1, 1, 0.864084, 192
275, 401, 12, 11300563, 3, 100, 48, 237, 152, 280, 1, 1, 0.760945, 1, 0.645837, 192
275, 401, 12, 11304763, 4, 100, 48, 237, 152, 280, 1, 1, 0.760337, 1, 0.645545, 192
150, 460, -1, 11304763, 4, 61, 253, 5, 181, 48, 0.958909, 0.795791, 1, 0.755389, 0.755731, 192
5, 501, -1, 11305138, 5, 46, 181, 253, 61, 105, 1, 1, 0.604582, 0.537532, 0.190067, 192
61, 502, 1, 11305138, 5, 105, 149, 253, 91, 181, 1, 0.861389, 1, 0.753299, 1, 192
181, 551, 1, 11305138, 5, 149, 91, 105, 46, 253, 1, 0.860913, 1, 0.942851, 1, 192
253, 574, 1, 11305138, 5, 91, 149, 105, 12, 188, 1, 1, 1, 0.549194, 0.538238, 192
181, 551, 1, 11305565, 6, 149, 91, 105, 46, 253, 1, 0.860873, 1, 0.942775, 1, 192
253, 574, 1, 11305565, 6, 91, 149, 105, 12, 188, 1, 1, 1, 0.549162, 0.538213, 192
149, 601, 57, 11313765, 7, 12, 91, 10000000, 10000000, 10000000, 0.963699, 1, 0, 0, 0, 192
105, 687, -1, 11313765, 7, 298, 293, 269, 46, 202, 1, 0.968424, 0.859507, 1, 0.793067, 192
188, 742, 1, 11313766, 7, 298, 293, 286, 269, 224, 1, 1, 1, 1, 1, 192
12, 598, 96, 11317965, 8, 216, 266, 116, 131, 102, 0.862688, 0.858887, 0.754644, 0.6468, 0.538821, 192
91, 601, 97, 11317965, 8, 12, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 192
46, 702, 1, 11321966, 8, 298, 293, 286, 269, 224, 1, 1, 1, 1, 1, 192
202, 773, 1, 11321966, 8, 75, 227, 190, 209, 298, 0.537627, 0.466223, 0.477461, 0.137391, 1, 192
269, 787, 1, 11321966, 8, 75, 209, 190, 227, 10000000, 0.645153, 0.549565, 0.565253, 0.476902, 0, 192
293, 787, 1, 11321966, 8, 75, 209, 190, 120, 58, 0.645153, 0.430438, 0.323385, 0.120778, 0.107563, 192
298, 787, 1, 11321966, 8, 75, 209, 274, 190, 10000000, 0.537627, 0.412173, 0.317385, 0.21559, 0, 192
75, 798, 104, 11322250, 9, 58, 120, 40, 227, 274, 1, 1, 0.916815, 1, 1, 192
190, 798, 143, 11322250, 9, 58, 120, 227, 274, 295, 1, 1, 1, 1, 1, 192
209, 798, 175, 11322250, 9, 58, 120, 40, 227, 274, 1, 1, 0.758077, 1, 1, 192
274, 801, 212, 11322704, 10, 58, 40, 120, 227, 10000000, 1, 0.955617, 1, 1, 0, 192
227, 801, 226, 11322704, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.722782, 0, 0, 192
120, 801, 259, 11334904, 11, 58, 40, 10000000, 10000000, 10000000, 1, 0.822129, 0, 0, 0, 192
58, 801, 304, 11334904, 11, 40, 10000000, 10000000, 10000000, 10000000, 0.75333, 0, 0, 0, 0, 192
40, 798, 310, 11334904, 11, 87, 260, 211, 133, 118, 1, 0.964327, 0.859699, 0.751378, 0.751855, 192
40, 798, 310, 11335357, 12, 87, 260, 211, 133, 118, 1, 0.96428, 0.859657, 0.751342, 0.751818, 192
164, 274, -1, 12299999, 1, 143, 275, 62, 7, 150, 1, 0.723893, 1, 1, 0.439525, 141
62, 292, 1, 12300200, 2, 150, 275, 231, 5, 152, 1, 1, 0.968665, 0.755379, 0.753845, 141
7, 305, -1, 12300200, 2, 275, 150, 143, 231, 5, 0.844521, 0.759145, 1, 0.538147, 0.379894, 141
143, 329, 1, 12300200, 2, 152, 5, 231, 150, 275, 0.969229, 1, 1, 1, 1, 141
275, 401, 15, 12300458, 3, 100, 48, 237, 152, 231, 1, 1, 0.799166, 1, 1, 141
231, 401, 35, 12316658, 4, 48, 100, 132, 280, 152, 1, 1, 0.842087, 0.753864, 1, 141
152, 401, 66, 12316658, 4, 132, 48, 100, 280, 237, 0.962681, 1, 1, 0.646169, 0.603038, 141
100, 398, 86, 12316658, 4, 292, 268, 280, 237, 132, 0.969405, 0.969064, 1, 1, 1, 141
48, 401, 105, 12316658, 4, 237, 280, 132, 10000000, 10000000, 0.969752, 0.845362, 1, 0, 0, 141
237, 398, 164, 12316658, 4, 41, 111, 221, 268, 292, 1, 0.792841, 1, 1, 1, 141
132, 398, 129, 12317046, 5, 41, 292, 268, 221, 264, 0.860958, 1, 1, 0.966359, 0.969837, 141
237, 398, 164, 12317046, 5, 41, 111, 221, 268, 292, 1, 0.792792, 1, 1, 1, 141
280, 398, 183, 12317046, 5, 41, 111, 112, 221, 268, 1, 0.823133, 1, 1, 1, 141
268, 416, 198, 12325247, 6, 41, 88, 49, 112, 216, 0.967723, 1, 0.96105, 1, 0.796552, 141
221, 433, 198, 12325247, 6, 266, 88, 49, 41, 112, 0.961703, 1, 1, 0.752674, 1, 141
41, 401, 313, 12325247, 6, 255, 104, 256, 201, 111, 0.962524, 0.779926, 0.954254, 0.965847, 1, 141
111, 398, 318, 12325247, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 141
111, 398, 318, 12325687, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 141
201, 398, 358, 12325687, 7, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.754081, 141
256, 398, 380, 12325687, 7, 104, 198, 255, 24, 160, 1, 1, 1, 0.861807, 0.86053, 141
255, 401, 426, 12333887, 8, 104, 198, 24, 148, 10000000, 1, 1, 0.861047, 0.317123, 0, 141
198, 401, 451, 12333887, 8, 104, 79, 148, 10000000, 10000000, 1, 0.136652, 0.107345, 0, 0, 141
104, 401, 491, 12333888, 8, 148, 10000000, 10000000, 10000000, 10000000, 0.869171, 0, 0, 0, 0, 141
112, 477, 198, 12337447, 7, 266, 88, 216, 49, 116, 0.923207, 1, 0.753042, 1, 0.685444, 141
49, 488, 201, 12337447, 7, 131, 266, 216, 102, 116, 1, 1, 1, 0.857472, 1, 141
88, 525, 198, 12337447, 7, 102, 266, 216, 131, 116, 0.909599, 1, 0.954009, 0.722126, 1, 141
266, 584, 201, 12337447, 7, 274, 47, 102, 187, 131, 1, 0.644612, 1, 0.461673, 1, 141
131, 672, 198, 12337822, 8, 274, 86, 194, 249, 102, 0.95277, 1, 0.964681, 0.753457, 1, 141
47, 598, 290, 12337822, 8, 124, 21, 187, 138, 114, 1, 1, 1, 0.645386, 0.536246, 141
102, 707, 198, 12337823, 8, 274, 249, 194, 227, 86, 1, 1, 1, 0.632761, 0.967402, 141
187, 598, 333, 12342023, 9, 21, 85, 138, 114, 35, 0.85757, 0.752206, 0.860126, 0.750407, 0.536359, 141
86, 688, 201, 12346023, 9, 274, 58, 120, 227, 249, 1, 0.642309, 0.752389, 0.843658, 1, 141
194, 732, 201, 12346023, 9, 120, 227, 58, 274, 40, 0.967357, 1, 0.749361, 1, 0, 141
249, 763, 201, 12346023, 9, 58, 120, 227, 274, 40, 0.963464, 1, 1, 1, 0.32173, 141
274, 801, 215, 12346023, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.821694, 1, 0, 141
227, 801, 235, 12346450, 10, 58, 120, 40, 10000000, 10000000, 1, 1, 0.75067, 0, 0, 141
120, 801, 273, 12346450, 10, 58, 40, 10000000, 10000000, 10000000, 1, 0.842392, 0, 0, 0, 141
40, 798, 298, 12346450, 10, 87, 260, 211, 118, 133, 1, 0.8583, 0.751512, 0.642253, 0.642407, 141
58, 801, 320, 12346450, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141
85, 598, 490, 12350223, 10, 4, 287, 220, 124, 250, 0.963242, 1, 1, 1, 0.751956, 141
40, 798, 298, 12350650, 11, 87, 260, 211, 118, 133, 1, 0.857914, 0.751173, 0.641964, 0.642118, 141
58, 801, 320, 12350650, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 141
124, 598, 527, 12354423, 11, 4, 287, 250, 220, 122, 0.855831, 1, 0.858991, 1, 0.750237, 141
220, 598, 565, 12354423, 11, 4, 19, 250, 122, 287, 0.962809, 1, 1, 0.857414, 1, 141
287, 598, 584, 12354423, 11, 4, 263, 122, 250, 19, 1, 0.742163, 1, 1, 0.632333, 141
250, 635, 598, 12358624, 12, 90, 84, 4, 122, 228, 1, 1, 0.641585, 1, 0.682988, 141
19, 598, 681, 12358624, 12, 296, 263, 213, 109, 185, 1, 1, 1, 0.753137, 1, 141
4, 601, 717, 12358624, 12, 263, 296, 213, 185, 10000000, 1, 0.958283, 0.961123, 1, 0, 141
263, 598, 784, 12358624, 12, 6, 175, 217, 109, 294, 0.961807, 1, 1, 0.601137, 1, 141
185, 598, 729, 12359051, 13, 271, 296, 263, 294, 217, 1, 1, 1, 0.965475, 0.858236, 141
213, 598, 760, 12359051, 13, 217, 109, 294, 175, 271, 1, 0.747053, 1, 0.859118, 1, 141
263, 598, 784, 12359051, 13, 6, 175, 217, 109, 294, 0.961763, 1, 1, 0.601106, 1, 141
296, 598, 787, 12359051, 13, 109, 6, 175, 217, 294, 0.955642, 0.961763, 1, 1, 1, 141
294, 587, 801, 12359374, 14, 109, 6, 175, 217, 57, 0.943759, 1, 1, 1, 0.107211, 141
217, 632, 798, 12359374, 14, 6, 175, 225, 192, 272, 1, 1, 0.719897, 0.187696, 0.107027, 141
109, 598, 898, 12359374, 14, 297, 277, 230, 134, 80, 0.858516, 0.858084, 0.751387, 0.644067, 0.428218, 141
175, 676, 798, 12367574, 15, 6, 225, 127, 10000000, 10000000, 1, 0.314987, 0.136506, 0, 0, 141
6, 714, 798, 12367574, 15, 225, 127, 10000000, 10000000, 10000000, 0.599324, 0.359842, 0, 0, 0, 141
122, 666, 598, 12370824, 13, 137, 84, 90, 273, 228, 0.947927, 1, 0.857368, 0.718866, 0.640629, 141
90, 685, 601, 12370824, 13, 238, 125, 94, 137, 228, 0.962344, 0.748751, 0.64308, 1, 1, 141
84, 711, 598, 12370824, 13, 228, 137, 238, 90, 4, 1, 0.854026, 0.630694, 1, 0.320374, 141
228, 767, 601, 12370824, 13, 94, 125, 238, 37, 137, 0.96462, 1, 1, 0.320466, 1, 141
137, 732, 601, 12371173, 14, 125, 238, 94, 10000000, 10000000, 0.962644, 1, 0.750232, 0, 0, 141
228, 767, 601, 12371173, 14, 94, 125, 238, 37, 137, 0.964584, 1, 1, 0.320454, 1, 141
147, 79, -1, 13299999, 1, 285, 144, 8, 278, 243, 0.922532, 1, 1, 0.648054, 0.569134, 203
8, 112, -1, 13300200, 2, 278, 243, 247, 285, 144, 1, 0.956768, 1, 0.755658, 1, 203
144, 119, 1, 13300200, 2, 164, 243, 7, 278, 285, 1, 1, 0.861857, 1, 1, 203
285, 219, -1, 13300200, 2, 7, 164, 143, 117, 62, 1, 1, 0.79712, 0.970047, 0.862706, 203
243, 241, -1, 13300200, 2, 7, 62, 164, 143, 98, 1, 1, 1, 0.603172, 0.646589, 203
62, 278, 1, 13300653, 3, 150, 275, 231, 143, 7, 1, 1, 0.861945, 1, 1, 203
164, 287, -1, 13300653, 3, 143, 7, 275, 150, 152, 1, 1, 0.645913, 0.305265, 0.215988, 203
143, 316, 1, 13300653, 3, 5, 150, 275, 231, 152, 0.968275, 1, 1, 0.969688, 0.863953, 203
7, 318, -1, 13300653, 3, 275, 150, 143, 231, 5, 0.753566, 0.638005, 1, 0.484276, 0.31923, 203
143, 316, 1, 13301067, 4, 5, 150, 275, 231, 152, 0.968231, 1, 1, 0.969645, 0.863915, 203
275, 401, 19, 13301068, 4, 48, 237, 152, 100, 231, 1, 0.826773, 1, 1, 1, 203
231, 401, 45, 13301391, 5, 48, 280, 132, 152, 100, 1, 0.755515, 0.860455, 1, 1, 203
100, 398, 72, 13301391, 5, 280, 237, 268, 292, 132, 1, 1, 0.862361, 0.861103, 1, 203
152, 401, 81, 13301391, 5, 280, 48, 132, 237, 10000000, 0.847984, 1, 0.968981, 0.646825, 0, 203
48, 401, 118, 13301391, 5, 41, 111, 237, 280, 10000000, 1, 1, 1, 0.863445, 0, 203
237, 398, 155, 13301391, 5, 41, 111, 268, 221, 292, 1, 0.822914, 1, 0.969109, 1, 203
237, 398, 155, 13301675, 6, 41, 111, 268, 221, 292, 1, 0.822881, 1, 0.969079, 1, 203
280, 398, 178, 13301675, 6, 41, 112, 111, 221, 268, 1, 0.969442, 0.846039, 1, 1, 203
111, 398, 304, 13301676, 6, 104, 198, 255, 256, 201, 0.969688, 1, 1, 1, 1, 203
278, 201, 18, 13304400, 3, 98, 117, 240, 60, 164, 1, 1, 0.753749, 1, 0.97252, 203
285, 219, -1, 13304400, 3, 7, 164, 143, 117, 62, 1, 1, 0.796586, 0.969608, 0.862315, 203
243, 242, -1, 13304400, 3, 7, 62, 164, 143, 98, 1, 1, 1, 0.602866, 0.646296, 203
164, 287, -1, 13304400, 3, 143, 7, 275, 150, 152, 1, 1, 0.645653, 0.304917, 0.215901, 203
143, 316, 1, 13304788, 4, 5, 150, 275, 231, 152, 0.967844, 1, 1, 0.969256, 0.863568, 203
7, 318, -1, 13304788, 4, 275, 150, 143, 231, 5, 0.75323, 0.637585, 1, 0.484033, 0.319019, 203
275, 401, 19, 13305138, 5, 48, 237, 152, 100, 231, 1, 0.82631, 1, 1, 1, 203
150, 488, -1, 13305138, 5, 46, 181, 253, 5, 105, 1, 1, 0.84506, 1, 0.215065, 203
201, 398, 346, 13305876, 7, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.646093, 203
256, 398, 373, 13305876, 7, 104, 198, 255, 24, 160, 1, 1, 1, 0.753775, 0.755026, 203
255, 401, 434, 13305876, 7, 104, 198, 24, 160, 148, 1, 1, 0.753775, 0.647165, 0.274775, 203
104, 401, 502, 13305876, 7, 148, 10000000, 10000000, 10000000, 10000000, 0.611055, 0, 0, 0, 0, 203
181, 526, 1, 13309338, 6, 105, 46, 188, 149, 253, 1, 0.957951, 0.874907, 0.863955, 1, 203
5, 528, -1, 13309338, 6, 46, 253, 181, 105, 10000000, 0.914901, 0.844632, 1, 0.275273, 0, 203
253, 554, 1, 13309338, 6, 105, 149, 188, 46, 91, 1, 0.97195, 0.94959, 1, 0.86376, 203
292, 412, 198, 13309875, 7, 88, 111, 112, 116, 216, 1, 1, 1, 0.863348, 0.752283, 203
111, 398, 304, 13309876, 7, 104, 198, 255, 256, 201, 0.968832, 1, 1, 1, 1, 203
231, 401, 45, 13313338, 6, 48, 280, 132, 152, 100, 1, 0.754542, 0.859351, 1, 1, 203
100, 398, 72, 13313338, 6, 280, 237, 268, 292, 132, 1, 1, 0.861252, 0.859997, 1, 203
152, 401, 81, 13313338, 6, 280, 48, 132, 237, 10000000, 0.846758, 1, 0.967581, 0.645993, 0, 203
48, 401, 118, 13313338, 6, 41, 111, 237, 280, 10000000, 1, 1, 1, 0.862333, 0, 203
253, 554, 1, 13313538, 7, 105, 149, 188, 46, 91, 1, 0.971509, 0.948834, 1, 0.863368, 203
46, 676, 1, 13313538, 7, 286, 224, 298, 293, 269, 1, 0.967136, 1, 1, 1, 203
237, 398, 154, 13313700, 7, 41, 111, 268, 221, 292, 1, 0.821527, 1, 0.967826, 1, 203
280, 398, 178, 13313700, 7, 41, 112, 111, 221, 268, 1, 0.968188, 0.844811, 1, 1, 203
201, 398, 346, 13314076, 8, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.645523, 203
256, 398, 373, 13314076, 8, 104, 198, 255, 24, 160, 1, 1, 1, 0.75311, 0.754358, 203
255, 401, 434, 13314076, 8, 104, 198, 24, 160, 148, 1, 1, 0.75311, 0.646593, 0.274466, 203
198, 401, 464, 13314076, 8, 104, 79, 10000000, 10000000, 10000000, 1, 0.12051, 0, 0, 0, 203
60, 198, 57, 13316600, 4, 226, 267, 240, 180, 126, 1, 1, 1, 1, 0.752904, 203
117, 201, 87, 13316600, 4, 267, 240, 98, 180, 126, 1, 1, 1, 0.862655, 0.430231, 203
98, 201, 110, 13316600, 4, 226, 240, 267, 23, 180, 0.956807, 1, 0.53896, 0.438671, 1, 203
240, 198, 155, 13316600, 4, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.860548, 203
180, 198, 113, 13316910, 5, 126, 226, 267, 174, 23, 1, 1, 1, 0.774237, 0.752123, 203
240, 198, 155, 13316910, 5, 23, 126, 226, 267, 153, 1, 1, 1, 1, 0.860519, 203
267, 201, 221, 13316911, 5, 206, 23, 126, 259, 153, 0.948015, 0.967015, 1, 0.723515, 0.968084, 203
226, 201, 242, 13316911, 5, 254, 23, 186, 174, 126, 0.915284, 1, 0.767365, 1, 1, 203
126, 201, 287, 13317299, 6, 265, 254, 259, 206, 23, 1, 0.93406, 1, 1, 1, 203
174, 198, 310, 13317299, 6, 65, 254, 186, 265, 259, 1, 1, 0.968419, 1, 1, 203
23, 201, 326, 13317299, 6, 254, 259, 265, 206, 186, 1, 1, 0.823536, 0.958086, 0.603203, 203
269, 780, 1, 13317739, 8, 75, 26, 119, 224, 73, 0.843284, 1, 1, 1, 0.845628, 203
293, 787, 1, 13317739, 8, 274, 190, 75, 209, 26, 1, 0.933816, 0.962906, 0.6844, 1, 203
298, 787, 1, 13317739, 8, 190, 75, 246, 26, 119, 1, 0.955677, 1, 1, 1, 203
224, 847, -1, 13317739, 8, 26, 246, 119, 73, 171, 1, 0.844522, 1, 0.845628, 0.483276, 203
104, 401, 502, 13318276, 9, 148, 10000000, 10000000, 10000000, 10000000, 0.608748, 0, 0, 0, 0, 203
206, 198, 350, 13321499, 7, 65, 186, 254, 251, 265, 1, 1, 1, 0.968057, 1, 203
259, 198, 381, 13321499, 7, 65, 172, 186, 251, 254, 1, 0.969792, 1, 1, 1, 203
265, 201, 419, 13321499, 7, 65, 172, 186, 254, 251, 1, 0.969792, 1, 1, 0.968057, 203
254, 201, 444, 13321499, 7, 65, 186, 172, 45, 191, 1, 1, 0.862038, 0.6468, 0.361475, 203
186, 201, 486, 13321874, 8, 65, 191, 10000000, 10000000, 10000000, 1, 0.31706, 0, 0, 0, 203
65, 201, 526, 13321875, 8, 191, 67, 10, 10000000, 10000000, 0.602431, 0.54878, 0, 0, 0, 203
119, 890, -1, 13321939, 9, 246, 73, 26, 171, 155, 0.964679, 1, 1, 0.751502, 0.107345, 203
73, 896, 1, 13321939, 9, 155, 246, 14, 171, 10000000, 0.751418, 1, 0.537377, 1, 0, 203
26, 915, -1, 13321939, 9, 246, 171, 155, 73, 10000000, 0.966175, 0.966217, 0.316597, 1, 0, 203
171, 919, 1, 13321939, 9, 155, 14, 246, 129, 10000000, 0.858764, 0.644853, 1, 0.273824, 0, 203
246, 960, 1, 13321939, 9, 155, 14, 78, 129, 10000000, 0.966109, 0.752328, 0.603283, 0.463373, 0, 203
171, 919, 1, 13322262, 10, 155, 14, 246, 129, 10000000, 0.858734, 0.64483, 1, 0.273812, 0, 203
73, 896, 1, 13322262, 10, 155, 246, 14, 171, 10000000, 0.751392, 1, 0.537359, 1, 0, 203
246, 960, 1, 13322262, 10, 155, 14, 78, 129, 10000000, 0.966076, 0.752302, 0.60326, 0.463338, 0, 203
10, 198, 669, 13322289, 9, 279, 223, 173, 67, 55, 1, 1, 0.970249, 0.968195, 0.860747, 203
67, 201, 734, 13330489, 10, 279, 223, 173, 59, 55, 0.961239, 0.753686, 0.753972, 1, 0.790381, 203
223, 201, 846, 13330490, 10, 130, 248, 3, 10000000, 10000000, 0.861715, 0.966487, 0.64388, 0, 0, 203
56, 142, 198, 14299999, 1, 218, 71, 267, 153, 215, 1, 1, 1, 0.639814, 1, 184
215, 145, 201, 14300200, 2, 27, 71, 153, 226, 267, 0.96965, 0.938204, 0.969011, 1, 1, 184
267, 201, 229, 14300200, 2, 23, 206, 126, 259, 174, 1, 0.958855, 1, 0.754625, 0.864125, 184
153, 293, 198, 14300200, 2, 292, 264, 27, 218, 178, 1, 1, 1, 0.752875, 1, 184
174, 198, 296, 14308400, 3, 65, 254, 265, 186, 259, 0.967191, 1, 1, 0.862052, 1, 184
126, 201, 301, 14308400, 3, 265, 254, 259, 206, 23, 1, 0.948141, 1, 1, 1, 184
23, 201, 338, 14308400, 3, 254, 265, 259, 65, 186, 1, 0.845742, 1, 0.549835, 0.538782, 184
259, 198, 375, 14308775, 4, 65, 186, 254, 251, 172, 1, 1, 1, 0.971299, 0.863178, 184
265, 201, 425, 14308775, 4, 65, 186, 172, 254, 251, 1, 1, 0.863178, 1, 0.863377, 184
254, 201, 456, 14308775, 4, 65, 186, 172, 45, 191, 1, 1, 0.755281, 0.539437, 0.323046, 184
186, 201, 499, 14309151, 5, 65, 191, 10, 10000000, 10000000, 1, 0.411228, 0, 0, 0, 184
65, 201, 539, 14309151, 5, 10, 191, 67, 10000000, 10000000, 0.882058, 0.538388, 0.483316, 0, 0, 184
10, 198, 654, 14309539, 6, 223, 279, 67, 173, 191, 1, 0.967571, 1, 0.863977, 1, 184
191, 201, 701, 14309539, 6, 173, 67, 279, 223, 107, 1, 1, 0.756972, 0.756557, 0.431385, 184
191, 201, 701, 14309797, 7, 173, 67, 279, 223, 107, 1, 1, 0.756935, 0.75652, 0.431373, 184
67, 201, 749, 14309797, 7, 279, 166, 59, 173, 55, 0.967544, 1, 1, 0.823218, 0.821314, 184
279, 201, 825, 14309798, 7, 248, 130, 3, 223, 173, 0.970604, 0.860913, 0.645945, 1, 1, 184
178, 304, 201, 14312400, 3, 221, 268, 292, 88, 112, 1, 1, 1, 0.860391, 0.861565, 184
27, 341, 198, 14312400, 3, 49, 264, 292, 268, 221, 1, 1, 0.753329, 0.644564, 0.603104, 184
218, 344, 201, 14312400, 3, 112, 221, 88, 268, 216, 1, 1, 0.860391, 1, 0.777818, 184
264, 374, 201, 14312400, 3, 88, 116, 112, 49, 41, 1, 1, 1, 0.941612, 0.863081, 184
292, 413, 198, 14312400, 3, 88, 111, 112, 49, 116, 1, 1, 1, 1, 0.863046, 184
49, 466, 201, 14312841, 4, 266, 131, 216, 88, 116, 1, 0.861501, 1, 1, 1, 184
116, 497, 201, 14312841, 4, 86, 131, 266, 216, 102, 1, 0.969188, 1, 1, 0.753999, 184
112, 505, 198, 14312841, 4, 216, 266, 88, 131, 10000000, 1, 0.951155, 1, 0.323063, 0, 184
223, 201, 858, 14313998, 8, 130, 248, 3, 10000000, 10000000, 0.752959, 0.862369, 0.538044, 0, 0, 184
173, 201, 902, 14313998, 8, 130, 248, 3, 10000000, 10000000, 0.537828, 0.646777, 0.322827, 0, 0, 184
216, 547, 201, 14321041, 5, 102, 131, 86, 47, 266, 0.968572, 1, 0.962971, 0.601935, 1, 184
88, 554, 198, 14321041, 5, 194, 131, 102, 266, 216, 1, 1, 0.757324, 1, 0.967019, 184
266, 571, 201, 14321041, 5, 131, 102, 86, 47, 194, 1, 0.968572, 0.957089, 0.686178, 0.685595, 184
266, 571, 201, 14321429, 6, 131, 102, 86, 47, 194, 1, 0.968532, 0.957038, 0.686142, 0.685558, 184
86, 660, 201, 14321429, 6, 214, 113, 274, 270, 295, 1, 0.96676, 0.967642, 1, 0.969641, 184
131, 696, 198, 14321429, 6, 44, 249, 295, 214, 274, 1, 1, 0.823715, 0.791474, 0.724547, 184
102, 737, 198, 14321429, 6, 274, 270, 295, 249, 214, 1, 0.944166, 0.961001, 1, 0.602078, 184
249, 739, 201, 14321804, 7, 227, 274, 120, 113, 99, 1, 1, 0.861733, 1, 0.96586, 184
274, 801, 225, 14321805, 7, 58, 120, 40, 227, 10000000, 1, 1, 0.862276, 1, 0, 184
295, 812, 198, 14321805, 7, 40, 120, 227, 99, 274, 1, 0.96945, 1, 1, 1, 184
270, 828, 198, 14321805, 7, 120, 227, 99, 274, 113, 0.861733, 0.968738, 1, 1, 1, 184
214, 853, 198, 14321805, 7, 99, 113, 227, 274, 44, 1, 1, 0.8611, 1, 1, 184
227, 801, 257, 14322167, 8, 58, 120, 40, 10000000, 10000000, 1, 1, 0.862243, 0, 0, 184
40, 798, 274, 14322167, 8, 58, 87, 120, 260, 211, 1, 0.609291, 1, 0.646611, 0.536421, 184
120, 801, 303, 14322167, 8, 87, 58, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 184
58, 801, 350, 14322167, 8, 140, 87, 10000000, 10000000, 10000000, 1, 0.764717, 0, 0, 0, 184
87, 798, 465, 14322569, 9, 238, 94, 125, 140, 273, 1, 0.752125, 0.751772, 1, 0.751641, 184
140, 798, 507, 14326769, 10, 37, 238, 125, 94, 273, 0.958232, 1, 0.858781, 0.751786, 0.858631, 184
238, 801, 654, 14326769, 10, 225, 94, 165, 125, 37, 1, 1, 0.931617, 1, 1, 184
37, 798, 672, 14327053, 11, 225, 94, 69, 127, 165, 0.859407, 1, 0.751634, 0.753892, 1, 184
125, 801, 697, 14327053, 11, 225, 74, 94, 165, 127, 1, 1, 1, 0.967097, 0.378042, 184
