source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
307, 1001, 813, 11340902, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355
226, 1001, 824, 11340902, 18, 355, 307, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 355
37, 798, 707, 11340946, 16, 301, 248, 133, 297, 223, 0.966245, 1, 1, 1, 0.85976, 355
171, 798, 744, 11340946, 16, 223, 301, 211, 248, 133, 1, 1, 0.857839, 1, 1, 355
297, 798, 770, 11340946, 16, 211, 57, 223, 301, 248, 0.965069, 0.861015, 1, 1, 1, 355
248, 801, 829, 11340947, 16, 211, 223, 57, 301, 10000000, 1, 1, 0.753388, 1, 0, 355
301, 813, 798, 11341257, 17, 51, 57, 211, 196, 223, 1, 1, 1, 0.643806, 1, 355
37, 798, 707, 11341541, 17, 301, 248, 133, 297, 223, 0.966183, 1, 1, 1, 0.859705, 355
171, 798, 744, 11341541, 17, 223, 301, 211, 248, 133, 1, 1, 0.857784, 1, 1, 355
297, 798, 770, 11341541, 17, 211, 57, 223, 301, 248, 0.965007, 0.86096, 1, 1, 1, 355
248, 801, 829, 11341542, 17, 211, 223, 57, 301, 10000000, 1, 1, 0.75334, 1, 0, 355
301, 813, 798, 11341904, 18, 51, 57, 211, 196, 223, 1, 1, 1, 0.643761, 1, 355
393, 598, 787, 11344002, 16, 6, 194, 240, 337, 133, 0.967882, 1, 1, 1, 0.188471, 355
337, 612, 798, 11344002, 16, 6, 194, 240, 301, 133, 1, 1, 1, 0.360088, 0.360875, 355
240, 624, 798, 11344002, 16, 6, 223, 194, 301, 211, 1, 0.749184, 1, 0.429301, 0.374318, 355
194, 658, 798, 11344002, 16, 6, 301, 223, 133, 211, 1, 0.429301, 0.322304, 0.272988, 0.187159, 355
6, 699, 798, 11344002, 16, 301, 248, 211, 223, 133, 0.949255, 0.940635, 0.692469, 0.602737, 0.158343, 355
301, 813, 798, 11344352, 17, 51, 57, 211, 196, 223, 1, 1, 1, 0.643592, 1, 355
223, 830, 798, 11344352, 17, 196, 57, 252, 51, 329, 0.936277, 1, 0.749711, 0.860305, 0.722203, 355
223, 830, 798, 11344714, 18, 196, 57, 252, 51, 329, 0.936214, 1, 0.749682, 0.860271, 0.722172, 355
211, 862, 798, 11344714, 18, 329, 196, 252, 51, 57, 0.956047, 0.946511, 0.856779, 1, 1, 355
57, 905, 798, 11344714, 18, 355, 307, 329, 196, 252, 1, 1, 1, 1, 0.642585, 355
51, 908, 801, 11344714, 18, 355, 226, 307, 329, 252, 1, 1, 0.96463, 1, 1, 355
196, 945, 801, 11344714, 18, 355, 307, 226, 329, 203, 1, 0.96463, 1, 1, 1, 355
252, 975, 801, 11345167, 19, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355
329, 986, 801, 11345167, 19, 355, 307, 226, 10000000, 10000000, 1, 0.962117, 1, 0, 0, 355
307, 1001, 813, 11345167, 19, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355
202, 943, 601, 11348500, 16, 145, 54, 255, 376, 341, 1, 0.858463, 1, 1, 1, 355
256, 972, 601, 11348501, 16, 54, 145, 255, 151, 39, 1, 1, 1, 0.537716, 0.42951, 355
341, 987, 601, 11348501, 16, 54, 39, 145, 151, 255, 1, 0.958336, 1, 0.645259, 1, 355
376, 987, 601, 11348501, 16, 355, 54, 39, 145, 307, 1, 1, 0.958336, 1, 0.605363, 355
255, 1001, 627, 11348902, 17, 54, 39, 151, 145, 307, 1, 0.948176, 0.751834, 1, 0.315555, 355
145, 1001, 657, 11348902, 17, 226, 54, 355, 307, 151, 0.759373, 1, 0.683217, 0.60529, 0.645231, 355
39, 998, 697, 11348902, 17, 355, 307, 226, 203, 252, 1, 1, 1, 1, 0.856395, 355
54, 1001, 698, 11348902, 17, 307, 151, 226, 355, 203, 1, 1, 0.692857, 0.565134, 0.46266, 355
151, 998, 741, 11348902, 17, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355
151, 998, 741, 11349173, 18, 355, 307, 226, 329, 252, 1, 1, 1, 1, 1, 355
307, 1001, 813, 11349173, 18, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355
337, 612, 798, 11360202, 17, 6, 194, 240, 301, 133, 1, 1, 1, 0.359389, 0.360174, 355
240, 624, 798, 11360202, 17, 6, 223, 194, 301, 211, 1, 0.740201, 1, 0.428556, 0.373186, 355
194, 658, 798, 11360202, 17, 6, 301, 223, 133, 211, 1, 0.428556, 0.321744, 0.272386, 0.186593, 355
6, 700, 798, 11364402, 18, 301, 248, 211, 223, 133, 0.946201, 0.937039, 0.689224, 0.601258, 0.157833, 355
301, 813, 798, 11364765, 19, 51, 57, 211, 196, 223, 1, 1, 1, 0.642186, 1, 355
223, 830, 798, 11364765, 19, 196, 57, 252, 51, 329, 0.932712, 1, 0.748076, 0.85842, 0.720433, 355
211, 862, 798, 11364765, 19, 329, 196, 252, 51, 57, 0.953436, 0.943526, 0.854944, 1, 1, 355
223, 830, 798, 11365088, 20, 196, 57, 252, 51, 329, 0.932656, 1, 0.74805, 0.85839, 0.720405, 355
211, 862, 798, 11365088, 20, 329, 196, 252, 51, 57, 0.953394, 0.943479, 0.854914, 1, 1, 355
57, 905, 798, 11365088, 20, 355, 307, 329, 196, 252, 1, 1, 1, 1, 0.641186, 355
51, 908, 801, 11365088, 20, 355, 226, 307, 329, 252, 1, 1, 0.962528, 1, 1, 355
252, 975, 801, 11365359, 21, 355, 307, 226, 329, 10000000, 1, 1, 1, 1, 0, 355
329, 986, 801, 11365359, 21, 355, 307, 226, 10000000, 10000000, 1, 0.959787, 1, 0, 0, 355
307, 1001, 813, 11365359, 21, 355, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 355
199, 198, 126, 12299999, 1, 132, 23, 249, 313, 368, 1, 0.969477, 1, 1, 1, 1
368, 201, 212, 12300200, 2, 311, 23, 132, 399, 386, 1, 1, 1, 0.755295, 0.754742, 1
313, 201, 215, 12300200, 2, 23, 229, 305, 132, 366, 1, 0.84461, 0.796249, 1, 0.723187, 1
249, 201, 233, 12300200, 2, 363, 193, 23, 229, 13, 1, 1, 1, 0.84461, 0.96076, 1
132, 201, 271, 12300200, 2, 299, 386, 366, 205, 23, 1, 0.948521, 0.843718, 0.699338, 1, 1
23, 201, 312, 12300200, 2, 363, 305, 366, 386, 399, 0.952979, 1, 0.97234, 0.970383, 0.957711, 1
23, 201, 312, 12300510, 3, 363, 305, 366, 386, 399, 0.952932, 1, 0.972307, 0.97035, 0.957664, 1
366, 198, 387, 12300510, 3, 65, 188, 205, 274, 299, 1, 1, 1, 1, 1, 1
386, 198, 387, 12300510, 3, 113, 65, 188, 205, 274, 1, 1, 1, 1, 1, 1
299, 201, 433, 12300511, 3, 276, 222, 65, 113, 205, 1, 1, 1, 0.939717, 1, 1
205, 201, 472, 12300511, 3, 276, 222, 65, 113, 210, 0.931785, 0.863974, 1, 0.843862, 0.188817, 1
205, 201, 472, 12300847, 4, 276, 222, 65, 113, 210, 0.931712, 0.863943, 1, 0.843828, 0.188805, 1
113, 198, 508, 12300847, 4, 67, 210, 276, 222, 107, 0.97211, 1, 1, 1, 0.539373, 1
65, 201, 512, 12300847, 4, 222, 210, 276, 67, 10000000, 0.964669, 0.412501, 0.431891, 0.362692, 0, 1
222, 198, 542, 12300847, 4, 67, 210, 276, 107, 10, 0.97211, 1, 1, 0.647248, 0.539678, 1
276, 201, 630, 12305047, 5, 67, 10, 107, 210, 246, 1, 0.965972, 0.862606, 1, 0.469768, 1
210, 201, 671, 12305047, 5, 324, 67, 295, 10, 178, 0.880888, 1, 0.68856, 0.953485, 0.602943, 1
10, 198, 683, 12305047, 5, 246, 190, 324, 295, 178, 1, 0.971569, 1, 1, 1, 1
10, 198, 683, 12309247, 6, 246, 190, 324, 295, 178, 1, 0.971128, 1, 1, 1, 1
67, 201, 720, 12309247, 6, 324, 295, 246, 190, 55, 0.860674, 0.971944, 0.646525, 0.477889, 0.431204, 1
178, 198, 734, 12309248, 6, 55, 190, 59, 246, 324, 1, 1, 0.935863, 1, 1, 1
295, 198, 763, 12309248, 6, 271, 55, 190, 136, 246, 1, 1, 1, 0.862315, 1, 1
324, 201, 815, 12309248, 6, 136, 271, 3, 55, 190, 1, 1, 0.753715, 1, 1, 1
271, 235, 798, 12309584, 7, 95, 3, 215, 352, 227, 1, 0.969027, 0.845713, 0.75599, 0.755964, 1
190, 201, 873, 12309584, 7, 296, 172, 55, 3, 136, 0.963124, 0.967, 1, 0.538348, 0.754498, 1
55, 201, 905, 12309584, 7, 296, 172, 10000000, 10000000, 10000000, 0.755788, 0.962351, 0, 0, 0, 1
95, 290, 801, 12313784, 8, 181, 82, 292, 352, 304, 1, 0.967985, 0.967868, 1, 1, 1
3, 303, 798, 12313784, 8, 304, 352, 227, 292, 215, 1, 0.86103, 0.863567, 0.756767, 0.96789, 1
215, 328, 801, 12313784, 8, 82, 181, 177, 292, 352, 1, 1, 0.969002, 0.967868, 1, 1
227, 367, 801, 12313784, 8, 33, 82, 181, 141, 177, 1, 1, 1, 0.79801, 1, 1
304, 383, 801, 12314107, 9, 141, 82, 33, 181, 31, 1, 1, 0.954729, 1, 1, 1
181, 471, 798, 12314108, 9, 384, 240, 257, 194, 387, 1, 0.86579, 0.969888, 0.774942, 0.755046, 1
257, 564, 801, 12314548, 10, 6, 194, 112, 240, 337, 1, 1, 1, 1, 1, 1
384, 587, 801, 12314548, 10, 6, 194, 112, 109, 240, 1, 1, 1, 0.952573, 1, 1
387, 587, 801, 12314548, 10, 6, 194, 112, 240, 109, 1, 1, 1, 1, 0.84368, 1
240, 631, 798, 12314949, 11, 301, 6, 194, 223, 211, 0.93626, 1, 1, 0.433702, 0.316756, 1
194, 670, 798, 12314949, 11, 301, 223, 6, 133, 211, 1, 0.759613, 1, 0.241043, 0.158378, 1
112, 601, 885, 12314949, 11, 219, 109, 10000000, 10000000, 10000000, 0.754495, 0.964159, 0, 0, 0, 1
109, 598, 897, 12314949, 11, 322, 361, 219, 253, 140, 0.859353, 0.859218, 1, 0.754264, 0.644837, 1
6, 713, 798, 12314950, 11, 301, 248, 211, 223, 133, 0.959996, 0.795354, 0.754251, 0.647498, 0.137243, 1
223, 839, 798, 12315221, 12, 51, 248, 133, 57, 196, 1, 1, 0.861666, 1, 0.950696, 1
172, 198, 932, 12321784, 8, 218, 106, 296, 10000000, 10000000, 0.754325, 0.644587, 1, 0, 0, 1
296, 198, 963, 12321784, 8, 218, 106, 10000000, 10000000, 10000000, 0.969847, 0.752019, 0, 0, 0, 1
109, 598, 897, 12323149, 12, 322, 361, 219, 253, 140, 0.858597, 0.858462, 1, 0.753598, 0.644269, 1
219, 598, 942, 12323150, 12, 253, 140, 361, 322, 80, 0.968912, 0.859025, 1, 1, 0.646082, 1
361, 612, 998, 12323421, 13, 80, 140, 147, 253, 36, 1, 1, 0.752013, 1, 0.645461, 1
51, 897, 801, 12327421, 13, 63, 10000000, 10000000, 10000000, 10000000, 0.646109, 0, 0, 0, 0, 1
57, 920, 798, 12327421, 13, 51, 69, 196, 10000000, 10000000, 0.752665, 0.429962, 1, 0, 0, 1
196, 933, 801, 12327421, 13, 203, 63, 51, 258, 391, 0.967558, 0.753794, 1, 0.240213, 0.214871, 1
253, 634, 998, 12331621, 14, 281, 80, 36, 140, 147, 0.861612, 1, 1, 1, 0.721098, 1
140, 668, 998, 12331621, 14, 147, 80, 36, 281, 10000000, 0.950375, 1, 1, 0.48242, 0, 1
36, 688, 1001, 12331621, 14, 281, 97, 147, 80, 74, 1, 0.751172, 1, 1, 0.53762, 1
147, 727, 1001, 12331621, 14, 97, 281, 74, 333, 321, 0.965792, 1, 0.645144, 0.322229, 0.158461, 1
36, 688, 1001, 12335821, 15, 281, 97, 147, 80, 74, 1, 0.750833, 1, 1, 0.537377, 1
80, 709, 998, 12335821, 15, 281, 147, 97, 1, 10000000, 0.968876, 1, 0.463989, 0, 0, 1
147, 727, 1001, 12335821, 15, 97, 281, 74, 333, 321, 0.965357, 1, 0.644853, 0.322084, 0.158356, 1
281, 764, 1001, 12335821, 15, 97, 198, 1, 74, 375, 1, 1, 0.683863, 0.752328, 0.321416, 1
281, 764, 1001, 12336209, 16, 97, 198, 1, 74, 375, 1, 1, 0.683827, 0.752297, 0.321402, 1
97, 907, 998, 12340410, 17, 1, 10000000, 10000000, 10000000, 10000000, 0.961541, 0, 0, 0, 0, 1
198, 933, 1001, 12340410, 17, 97, 1, 10000000, 10000000, 10000000, 1, 0.9638, 0, 0, 0, 1
330, 219, -1, 13299999, 1, 7, 149, 170, 62, 123, 1, 0.968545, 1, 0.967959, 0.968428, 391
62, 278, 1, 13300200, 2, 156, 320, 373, 288, 254, 0.969735, 1, 1, 0.972255, 0.86396, 391
170, 287, -1, 13300200, 2, 320, 373, 156, 288, 7, 0.939701, 0.823894, 0.701929, 0.698517, 1, 391
149, 316, 1, 13300200, 2, 156, 288, 320, 373, 5, 1, 1, 1, 1, 0.861615, 391
7, 318, -1, 13300200, 2, 288, 373, 320, 156, 149, 1, 0.96121, 0.822601, 0.701929, 1, 391
149, 316, 1, 13300536, 3, 156, 288, 320, 373, 5, 1, 1, 1, 1, 0.861584, 391
373, 401, 12, 13300536, 3, 48, 158, 100, 138, 325, 1, 1, 1, 0.75549, 0.646889, 391
320, 401, 19, 13300536, 3, 48, 378, 158, 138, 100, 1, 0.847233, 1, 0.863417, 1, 391
288, 445, -1, 13300536, 3, 5, 156, 61, 200, 338, 0.969282, 1, 1, 0.725976, 0.549935, 391
61, 476, 1, 13300976, 4, 105, 220, 338, 291, 298, 0.972125, 1, 1, 0.863794, 1, 391
156, 489, -1, 13300976, 4, 338, 5, 298, 200, 220, 1, 1, 0.726749, 0.753539, 0.443902, 391
200, 526, 1, 13300977, 4, 207, 105, 291, 220, 155, 1, 0.972125, 1, 1, 0.861611, 391
5, 529, -1, 13300977, 4, 46, 220, 338, 298, 105, 1, 1, 1, 1, 0.477431, 391
338, 580, 1, 13300977, 4, 91, 155, 291, 105, 220, 0.971441, 1, 1, 1, 1, 391
298, 555, 1, 13301274, 5, 155, 291, 91, 207, 220, 0.969281, 1, 0.863475, 0.937089, 1, 391
338, 580, 1, 13301274, 5, 91, 155, 291, 105, 220, 0.971409, 1, 1, 1, 1, 391
46, 676, 1, 13301274, 5, 331, 362, 247, 382, 357, 1, 1, 0.969618, 1, 1, 391
105, 714, -1, 13301274, 5, 331, 357, 225, 382, 362, 1, 1, 0.965175, 0.86139, 0.827176, 391
357, 787, 1, 13301545, 6, 232, 75, 26, 209, 73, 1, 0.971381, 1, 0.604629, 0.95201, 391
382, 787, 1, 13301545, 6, 209, 75, 232, 73, 342, 0.932701, 1, 0.605301, 1, 0.876864, 391
362, 812, -1, 13301545, 6, 26, 73, 125, 269, 185, 1, 0.97231, 1, 0.760655, 0.756001, 391
331, 818, -1, 13301545, 6, 342, 73, 26, 125, 185, 1, 1, 1, 1, 0.824569, 391
247, 845, -1, 13301546, 6, 342, 185, 26, 125, 73, 0.946989, 0.972001, 1, 1, 0.724228, 391
125, 892, -1, 13301973, 7, 293, 342, 269, 73, 26, 0.844459, 0.964103, 0.9633, 1, 1, 391
73, 897, 1, 13301973, 7, 293, 161, 14, 342, 269, 0.972468, 0.753181, 0.539068, 1, 1, 391
26, 916, -1, 13301973, 7, 269, 342, 185, 73, 293, 0.971415, 0.964103, 0.847565, 0.864235, 0.432208, 391
185, 921, 1, 13301973, 7, 293, 161, 14, 342, 269, 1, 0.860778, 0.646881, 1, 1, 391
342, 984, 1, 13301973, 7, 135, 14, 161, 78, 293, 1, 1, 1, 0.861904, 1, 391
293, 1001, 35, 13302426, 8, 14, 135, 161, 78, 294, 1, 0.827003, 1, 0.844386, 0.412099, 391
78, 998, 72, 13302426, 8, 294, 135, 14, 192, 44, 1, 1, 0.970274, 0.539768, 0.324203, 391
161, 1001, 78, 13302426, 8, 294, 14, 135, 10000000, 10000000, 0.961565, 1, 0.723737, 0, 0, 391
14, 1001, 111, 13302426, 8, 92, 294, 135, 10000000, 10000000, 0.869235, 0.861421, 1, 0, 0, 391
135, 998, 116, 13306626, 9, 92, 294, 192, 44, 121, 0.79606, 1, 0.755333, 0.540093, 0.120867, 391
294, 998, 152, 13306627, 9, 92, 192, 121, 44, 245, 1, 0.863238, 0.46479, 0.648111, 0.159689, 391
92, 998, 265, 13306627, 9, 245, 127, 72, 121, 25, 0.971471, 0.859689, 0.703882, 1, 0.644785, 391
121, 998, 312, 13306950, 10, 72, 245, 127, 25, 76, 0.970408, 1, 0.859659, 0.752223, 0.53843, 391
100, 398, 73, 13308736, 4, 378, 325, 118, 260, 356, 1, 1, 0.86384, 1, 0.863864, 391
158, 401, 81, 13308736, 4, 325, 260, 48, 378, 138, 0.964032, 1, 1, 0.687096, 0.862654, 391
48, 401, 118, 13308736, 4, 118, 378, 260, 325, 41, 0.793815, 0.861784, 0.969447, 0.60252, 0.412589, 391
138, 398, 119, 13308736, 4, 118, 41, 356, 314, 378, 1, 0.863455, 1, 0.968293, 1, 391
260, 398, 148, 13309034, 5, 41, 118, 314, 356, 378, 0.971355, 1, 1, 1, 1, 391
325, 398, 179, 13309034, 5, 224, 118, 41, 117, 244, 0.930136, 1, 0.863427, 0.971166, 0.971509, 391
378, 398, 187, 13309034, 5, 351, 302, 41, 116, 118, 1, 1, 0.971355, 1, 1, 391
118, 401, 284, 13313234, 6, 300, 381, 351, 388, 41, 1, 0.966267, 0.963653, 0.793562, 1, 391
116, 398, 304, 13313234, 6, 104, 217, 300, 349, 395, 1, 1, 1, 1, 1, 391
41, 401, 326, 13313234, 6, 217, 300, 395, 351, 388, 1, 0.959326, 0.96036, 0.967025, 0.863359, 391
294, 998, 152, 13314827, 10, 92, 192, 121, 44, 245, 1, 0.862475, 0.463906, 0.647538, 0.15948, 391
373, 401, 12, 13316736, 4, 48, 158, 100, 138, 325, 1, 1, 1, 0.754171, 0.645761, 391
156, 489, -1, 13316736, 4, 338, 5, 298, 200, 220, 1, 1, 0.725364, 0.752263, 0.440818, 391
200, 526, 1, 13317164, 5, 207, 291, 105, 220, 155, 1, 1, 0.970428, 1, 0.860111, 391
5, 529, -1, 13317164, 5, 46, 220, 338, 298, 105, 1, 1, 1, 1, 0.476204, 391
298, 555, 1, 13317164, 5, 155, 291, 91, 207, 220, 0.967625, 1, 0.861997, 0.933614, 1, 391
338, 580, 1, 13317164, 5, 91, 155, 291, 105, 220, 0.969746, 1, 1, 1, 1, 391
220, 671, -1, 13317164, 5, 247, 331, 362, 225, 315, 1, 1, 1, 0.947273, 0.843444, 391
291, 601, 44, 13317513, 6, 285, 91, 155, 12, 183, 1, 1, 1, 1, 0.645948, 391
220, 671, -1, 13317513, 6, 247, 331, 362, 225, 315, 1, 1, 1, 0.947211, 0.843409, 391
105, 714, -1, 13317513, 6, 331, 357, 225, 382, 362, 1, 1, 0.963019, 0.859887, 0.825328, 391
245, 1001, 444, 13319151, 11, 25, 212, 72, 354, 127, 1, 0.955146, 1, 0.753719, 1, 391
72, 998, 489, 13319151, 11, 54, 255, 145, 376, 341, 0.966747, 1, 0.966265, 0.968674, 0.96721, 391
127, 1001, 489, 13319151, 11, 54, 39, 376, 303, 228, 1, 1, 1, 1, 1, 391
351, 398, 387, 13321434, 7, 104, 115, 53, 166, 217, 1, 0.958008, 1, 1, 1, 391
388, 401, 412, 13321434, 7, 115, 104, 166, 217, 24, 1, 1, 1, 1, 0.861774, 391
395, 401, 412, 13321434, 7, 104, 166, 217, 115, 24, 1, 1, 1, 0.845134, 0.861774, 391
300, 401, 433, 13321434, 7, 104, 115, 217, 24, 166, 1, 0.861987, 1, 0.754052, 0.859548, 391
217, 401, 464, 13321435, 7, 115, 104, 154, 10000000, 10000000, 1, 1, 0.274712, 0, 0, 391
115, 398, 499, 13321836, 8, 154, 79, 108, 162, 182, 1, 0.861405, 0.537068, 0.537835, 0.539155, 391
104, 401, 502, 13321836, 8, 108, 154, 79, 10000000, 10000000, 1, 0.646147, 0.107676, 0, 0, 391
154, 401, 673, 13321836, 8, 79, 108, 292, 31, 177, 1, 0.965861, 0.437514, 0.214798, 0.137408, 391
154, 401, 673, 13322107, 9, 79, 108, 292, 31, 177, 1, 0.965829, 0.437462, 0.214792, 0.137403, 391
108, 398, 687, 13322107, 9, 292, 177, 31, 304, 352, 1, 0.968447, 0.75177, 0.861146, 0.859935, 391
108, 398, 687, 13322547, 10, 292, 177, 31, 304, 352, 1, 0.968401, 0.751735, 0.861105, 0.859894, 391
79, 401, 720, 13322547, 10, 177, 52, 292, 352, 31, 0.943273, 0.875492, 0.821227, 1, 0.24115, 391
292, 401, 844, 13322548, 10, 181, 31, 169, 289, 177, 0.862088, 1, 1, 0.859474, 1, 391
352, 387, 801, 13322988, 11, 82, 384, 33, 141, 181, 1, 0.878746, 1, 0.942524, 1, 391
292, 401, 844, 13322988, 11, 181, 31, 169, 289, 177, 0.862047, 1, 1, 0.859433, 1, 391
177, 401, 882, 13322988, 11, 31, 169, 289, 82, 10000000, 1, 1, 0.820701, 0.537332, 0, 391
52, 398, 885, 13322988, 11, 289, 327, 364, 31, 169, 1, 0.753215, 0.75232, 0.96647, 1, 391
169, 398, 920, 13323441, 12, 364, 327, 231, 195, 289, 1, 0.968371, 0.752748, 0.646349, 1, 391
31, 401, 924, 13323441, 12, 82, 289, 10000000, 10000000, 10000000, 0.429844, 1, 0, 0, 0, 391
289, 398, 953, 13323441, 12, 195, 327, 231, 364, 42, 0.861799, 1, 0.860284, 1, 0.537568, 391
289, 398, 953, 13323790, 13, 195, 327, 231, 364, 42, 0.861766, 1, 0.860251, 1, 0.537548, 391
12, 598, 71, 13325713, 7, 114, 285, 91, 183, 312, 0.862407, 1, 1, 1, 0.644537, 391
155, 601, 86, 13325713, 7, 47, 114, 285, 91, 183, 1, 0.775503, 0.843818, 1, 1, 391
183, 598, 107, 13325713, 7, 114, 285, 312, 380, 287, 1, 1, 0.859383, 0.858677, 0.754023, 391
91, 601, 123, 13325713, 7, 114, 47, 285, 10000000, 10000000, 1, 1, 0.843818, 0, 0, 391
285, 598, 153, 13325713, 7, 114, 287, 380, 312, 239, 1, 0.969459, 1, 1, 0.965578, 391
380, 587, 201, 13326166, 8, 114, 102, 359, 47, 137, 1, 1, 0.865534, 0.859751, 1, 391
364, 412, 998, 13327990, 14, 42, 195, 231, 322, 361, 1, 1, 1, 0.477272, 0.410724, 391
100, 398, 72, 13328936, 5, 378, 325, 118, 260, 356, 1, 1, 0.86196, 1, 0.861984, 391
158, 401, 82, 13328936, 5, 325, 260, 48, 378, 138, 0.961691, 1, 1, 0.685194, 0.860779, 391
48, 401, 119, 13328936, 5, 118, 378, 260, 325, 41, 0.791277, 0.859912, 0.967342, 0.601057, 0.411446, 391
138, 398, 119, 13328936, 5, 118, 41, 356, 314, 378, 1, 0.861576, 1, 0.966193, 1, 391
325, 398, 179, 13328937, 5, 224, 118, 41, 117, 244, 0.925851, 1, 0.861576, 0.969085, 0.969427, 391
260, 398, 147, 13329221, 6, 41, 118, 314, 356, 378, 0.969243, 1, 1, 1, 1, 391
325, 398, 179, 13329221, 6, 224, 118, 41, 117, 244, 0.92579, 1, 0.86155, 0.969055, 0.969397, 391
378, 398, 187, 13329221, 6, 351, 302, 116, 41, 118, 1, 1, 1, 0.969243, 1, 391
225, 754, 1, 13329713, 7, 26, 125, 247, 331, 73, 0.969641, 0.967582, 1, 1, 0.792361, 391
357, 787, 1, 13329713, 7, 232, 75, 26, 209, 73, 1, 0.968437, 1, 0.602577, 0.946932, 391
382, 787, 1, 13329713, 7, 209, 75, 232, 73, 342, 0.926615, 1, 0.603244, 1, 0.866167, 391
362, 812, -1, 13329713, 7, 26, 73, 125, 269, 185, 1, 0.96936, 1, 0.756602, 0.753708, 391
331, 819, -1, 13329714, 7, 342, 73, 26, 125, 185, 1, 1, 1, 1, 0.82139, 391
125, 892, -1, 13330154, 8, 293, 342, 269, 73, 26, 0.841598, 0.960375, 0.959579, 1, 1, 391
73, 897, 1, 13330154, 8, 293, 161, 14, 342, 269, 0.969515, 0.750904, 0.537435, 1, 1, 391
26, 916, -1, 13330154, 8, 269, 342, 185, 73, 293, 0.968469, 0.960375, 0.844683, 0.861612, 0.430896, 391
185, 920, 1, 13330154, 8, 293, 161, 14, 342, 269, 1, 0.858176, 0.644922, 1, 1, 391
116, 398, 304, 13333421, 7, 104, 217, 300, 349, 395, 1, 1, 1, 1, 1, 391
41, 401, 326, 13333421, 7, 217, 300, 395, 351, 388, 1, 0.95668, 0.957708, 0.964671, 0.861482, 391
302, 398, 373, 13333421, 7, 104, 115, 217, 300, 279, 1, 0.952276, 1, 1, 1, 391
269, 964, 1, 13334354, 9, 161, 14, 293, 78, 135, 1, 0.859507, 1, 0.536817, 0.474723, 391
342, 984, 1, 13334354, 9, 135, 14, 161, 78, 293, 1, 1, 1, 0.858908, 1, 391
47, 598, 274, 13334367, 9, 286, 179, 347, 290, 206, 1, 0.965738, 1, 1, 1, 391
114, 601, 293, 13334367, 9, 286, 347, 290, 206, 179, 0.963035, 1, 0.860994, 0.844799, 0.377593, 391
137, 684, 198, 13334367, 9, 316, 237, 350, 102, 345, 1, 0.90702, 0.858381, 1, 0.72356, 391
206, 598, 320, 13334755, 10, 286, 347, 179, 21, 290, 1, 1, 0.858398, 0.75107, 1, 391
290, 598, 351, 13334755, 10, 130, 179, 21, 85, 286, 0.953787, 1, 0.965661, 0.967733, 1, 391
286, 601, 445, 13334755, 10, 243, 21, 332, 179, 85, 1, 1, 0.750611, 1, 1, 391
85, 598, 478, 13335117, 11, 186, 332, 243, 4, 21, 1, 1, 1, 0.75304, 1, 391
179, 601, 483, 13335117, 11, 332, 243, 21, 130, 186, 1, 0.94458, 1, 1, 0.27339, 391
21, 601, 529, 13335117, 11, 204, 19, 332, 243, 186, 1, 1, 1, 0.963639, 0.434148, 391
243, 598, 557, 13335118, 11, 186, 19, 4, 204, 128, 1, 1, 0.860617, 0.795038, 0.857812, 391
19, 598, 666, 13335467, 12, 360, 309, 393, 112, 236, 1, 1, 0.965037, 0.858725, 1, 391
186, 601, 688, 13335467, 12, 309, 360, 4, 204, 236, 0.967526, 0.858012, 1, 1, 0.721849, 391
204, 598, 718, 13335467, 12, 112, 109, 393, 360, 309, 1, 0.929865, 1, 1, 1, 391
4, 601, 730, 13335467, 12, 112, 360, 309, 387, 384, 0.858725, 1, 1, 1, 1, 391
204, 598, 718, 13335868, 13, 112, 109, 393, 360, 309, 1, 0.929778, 1, 1, 1, 391
4, 601, 730, 13335868, 13, 112, 360, 309, 387, 384, 0.858688, 1, 1, 1, 1, 391
236, 598, 748, 13335868, 13, 112, 109, 240, 337, 393, 1, 1, 0.965361, 0.965889, 1, 391
309, 598, 780, 13335868, 13, 194, 6, 112, 240, 109, 0.966552, 0.859728, 1, 1, 1, 391
360, 598, 787, 13335868, 13, 194, 112, 240, 109, 6, 1, 1, 1, 1, 0.752262, 391
112, 601, 900, 13336127, 14, 219, 10000000, 10000000, 10000000, 10000000, 0.965259, 0, 0, 0, 0, 391
300, 401, 434, 13337622, 8, 104, 115, 217, 24, 166, 1, 0.860486, 1, 0.752739, 0.858056, 391
217, 401, 464, 13337622, 8, 115, 104, 154, 10000000, 10000000, 1, 1, 0.274102, 0, 0, 391
104, 401, 503, 13337622, 8, 108, 154, 79, 10000000, 10000000, 1, 0.645051, 0.107493, 0, 0, 391
231, 446, 998, 13340190, 15, 322, 42, 253, 195, 361, 1, 1, 0.632023, 1, 0.410039, 391
