source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
86, 650, 201, 15004788, 4, 249, 102, 274, 194, 214, 1, 1, 0.801256, 1, 0.80337
131, 704, 198, 15004789, 4, 44, 295, 270, 249, 102, 1, 1, 0.752558, 0.893241, 1
249, 730, 201, 15004789, 4, 274, 227, 44, 120, 214, 1, 0.902398, 1, 0.802681, 1
249, 730, 201, 15005073, 5, 274, 227, 44, 120, 214, 1, 0.902372, 1, 0.802658, 1
102, 748, 198, 15005073, 5, 44, 274, 295, 214, 113, 1, 0.801233, 0.89181, 0.66754, 0.556489
295, 814, 198, 15005073, 5, 120, 40, 227, 274, 99, 1, 0.997691, 1, 1, 1
270, 834, 198, 15005073, 5, 227, 120, 274, 99, 44, 0.902372, 0.802658, 1, 1, 1
44, 847, 201, 15005073, 5, 274, 99, 113, 10000000, 10000000, 1, 1, 1, 0, 0
274, 801, 230, 15005461, 6, 120, 58, 227, 40, 10000000, 1, 0.900619, 1, 0.669664, 0
113, 906, 198, 15005461, 6, 120, 227, 99, 58, 10000000, 0.60197, 0.802078, 1, 0.400275, 0
99, 934, 198, 15005461, 6, 58, 10000000, 10000000, 10000000, 10000000, 0.300206, 0, 0, 0, 0
40, 798, 266, 15005745, 7, 120, 260, 58, 87, 211, 1, 0.702619, 0.751633, 0.504276, 0.555745
227, 801, 266, 15005745, 7, 58, 120, 40, 10000000, 10000000, 1, 1, 0.892856, 0, 0
120, 801, 313, 15005746, 7, 58, 87, 10000000, 10000000, 10000000, 1, 0.502196, 0, 0, 0
58, 801, 361, 15006121, 8, 140, 87, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
87, 798, 457, 15006121, 8, 238, 125, 140, 273, 94, 0.891115, 0.80041, 1, 0.700252, 0.60057
87, 798, 457, 15006392, 9, 238, 125, 140, 273, 94, 0.891088, 0.800388, 1, 0.700233, 0.600554
140, 798, 499, 15006392, 9, 165, 238, 94, 125, 273, 1, 1, 0.800738, 0.800388, 0.800266
187, 598, 297, 15008989, 5, 124, 21, 85, 114, 138, 0.715716, 0.66857, 0.700343, 0.700839, 0.702421
215, 122, 201, 16000000, 1, 153, 178, 27, 226, 267, 1, 0.859286, 0.802832, 0.90258, 0.900846
178, 280, 201, 16000200, 2, 221, 268, 292, 264, 218, 1, 1, 1, 1, 1
218, 321, 201, 16004400, 3, 266, 221, 268, 292, 49, 1, 1, 1, 1, 0.856893
264, 360, 201, 16004400, 3, 112, 49, 221, 268, 292, 0.90257, 1, 1, 1, 1
292, 419, 198, 16016600, 4, 116, 112, 88, 216, 221, 1, 0.901467, 0.800394, 0.802536, 1
49, 445, 201, 16016601, 4, 266, 88, 216, 131, 102, 1, 0.999633, 1, 0.801573, 0.7002
268, 446, 198, 16016601, 4, 112, 216, 88, 221, 116, 1, 0.875162, 0.800394, 1, 0.701471
221, 476, 198, 16016601, 4, 88, 112, 116, 266, 216, 1, 1, 1, 0.500638, 0.401268
112, 528, 198, 16016601, 4, 86, 266, 88, 216, 131, 1, 1, 1, 0.83385, 0.375487
216, 524, 201, 16016924, 5, 131, 194, 266, 102, 88, 1, 0.715921, 1, 0.700177, 0.900414
266, 554, 201, 16016924, 5, 131, 47, 102, 86, 249, 1, 1, 0.700177, 0.751339, 0.501591
88, 577, 198, 16016924, 5, 249, 194, 47, 102, 131, 1, 1, 1, 0.57326, 0.557444
86, 636, 201, 16016924, 5, 102, 249, 194, 47, 270, 1, 1, 1, 1, 0.802403
131, 716, 198, 16016924, 5, 295, 102, 249, 270, 44, 1, 1, 0.902864, 0.600175, 0.500412
47, 598, 241, 16017182, 6, 187, 21, 138, 35, 114, 1, 0.400698, 0.401112, 0.250667, 0.200446
194, 692, 201, 16017182, 6, 214, 295, 274, 270, 102, 1, 1, 0.902094, 0.90268, 1
249, 718, 201, 16017182, 6, 274, 214, 44, 295, 227, 1, 1, 0.999831, 1, 0.779075
295, 818, 198, 16021383, 7, 120, 40, 227, 274, 99, 0.902436, 1, 0.889956, 1, 1
44, 833, 201, 16021383, 7, 274, 99, 214, 113, 10000000, 1, 1, 1, 0.890329, 0
214, 877, 198, 16021383, 7, 99, 120, 58, 227, 113, 1, 0.601624, 0.501246, 0.667467, 0.779038
113, 918, 198, 16025583, 8, 99, 120, 227, 58, 10000000, 1, 0.501142, 0.667155, 0.300621, 0
99, 946, 198, 16025583, 8, 92, 58, 10000000, 10000000, 10000000, 1, 0.200414, 0, 0, 0
92, 998, 224, 16025867, 9, 222, 115, 25, 121, 10000000, 0.7758, 1, 0.444324, 0.445184, 0
115, 998, 269, 16026295, 10, 222, 121, 72, 25, 76, 0.886586, 0.779035, 0.500636, 0.444303, 0.22209
187, 598, 284, 16029383, 7, 85, 124, 21, 114, 138, 0.87654, 0.6245, 0.600314, 0.600604, 0.600933
85, 598, 445, 16029758, 8, 21, 287, 220, 124, 4, 1, 1, 1, 1, 0.445203
124, 598, 479, 16030185, 9, 19, 21, 287, 220, 185, 0.99832, 1, 1, 1, 0.66653
220, 598, 523, 16030185, 9, 185, 19, 250, 21, 287, 0.999795, 0.997808, 0.776379, 1, 1
287, 598, 557, 16030185, 9, 263, 213, 250, 4, 122, 1, 0.802415, 0.776379, 0.623842, 0.700204
21, 601, 566, 16030185, 9, 185, 19, 4, 10000000, 10000000, 1, 0.99902, 0.249537, 0, 0
19, 598, 626, 16030561, 10, 296, 263, 4, 213, 185, 0.997374, 1, 1, 1, 1
185, 598, 686, 16030561, 10, 296, 263, 4, 294, 213, 1, 1, 1, 0.777634, 1
213, 598, 711, 16031133, 11, 109, 296, 263, 4, 294, 0.999769, 1, 1, 0.998029, 0.888668
263, 598, 757, 16031133, 11, 217, 6, 296, 175, 109, 0.997601, 0.555258, 1, 0.556019, 0.666005
4, 601, 767, 16031133, 11, 109, 296, 10000000, 10000000, 10000000, 0.999769, 1, 0, 0, 0
296, 598, 780, 16031133, 11, 217, 175, 6, 109, 10000000, 1, 0.556019, 0.555258, 0.666005, 0
109, 598, 851, 16031744, 12, 297, 230, 277, 134, 80, 0.601072, 0.444565, 0.443936, 0.332997, 0.250359
116, 472, 201, 16032801, 5, 266, 216, 131, 88, 112, 1, 1, 0.70024, 0.873619, 0.999601
221, 476, 198, 16032801, 5, 266, 88, 112, 216, 10000000, 1, 0.997837, 1, 0.500771, 0
216, 524, 201, 16032801, 5, 131, 194, 266, 88, 102, 1, 0.714297, 1, 0.997837, 0.665054
112, 528, 198, 16032801, 5, 86, 266, 88, 131, 216, 1, 0.999931, 1, 0.374727, 0.997924
216, 524, 201, 16033241, 6, 131, 194, 266, 88, 102, 1, 0.714252, 1, 0.997789, 0.665022
112, 528, 198, 16033241, 6, 86, 266, 88, 131, 216, 1, 0.999882, 1, 0.374706, 0.997851
266, 554, 201, 16033241, 6, 131, 47, 86, 102, 249, 1, 1, 0.749807, 0.665022, 0.500771
47, 598, 240, 16033564, 7, 187, 21, 138, 35, 114, 1, 0.400042, 0.400454, 0.250154, 0.200118
86, 635, 201, 16033564, 7, 102, 249, 131, 194, 270, 1, 1, 1, 1, 0.801066
131, 716, 198, 16033564, 7, 44, 295, 102, 270, 249, 0.992559, 1, 1, 0.797578, 1
249, 717, 201, 16033564, 7, 274, 214, 44, 270, 295, 1, 1, 0.997788, 1, 1
249, 717, 201, 16033939, 8, 274, 214, 44, 270, 295, 1, 1, 0.997741, 1, 1
102, 763, 198, 16033940, 8, 274, 44, 214, 295, 270, 1, 1, 0.888646, 0.800049, 0.700907
295, 819, 198, 16033940, 8, 120, 40, 274, 227, 99, 0.901301, 1, 1, 0.888714, 1
44, 833, 201, 16033940, 8, 274, 99, 214, 113, 10000000, 1, 1, 1, 0.889087, 0
270, 845, 198, 16033940, 8, 274, 99, 227, 120, 214, 1, 1, 0.777625, 0.701012, 1
214, 877, 198, 16034393, 9, 99, 120, 58, 227, 113, 1, 0.60084, 0.500593, 0.666502, 0.777912
113, 918, 198, 16034393, 9, 99, 120, 227, 58, 10000000, 1, 0.5007, 0.666502, 0.300356, 0
187, 598, 284, 16037764, 8, 85, 124, 21, 114, 138, 0.875621, 0.623847, 0.555073, 0.6001, 0.600429
113, 918, 198, 16042795, 10, 99, 120, 227, 58, 10000000, 1, 0.500279, 0.665881, 0.300103, 0
99, 946, 198, 16042795, 10, 92, 58, 10000000, 10000000, 10000000, 1, 0.200069, 0, 0, 0
92, 998, 224, 16043053, 11, 222, 115, 25, 121, 10000000, 0.774325, 1, 0.443478, 0.444334, 0
115, 998, 269, 16043415, 12, 222, 121, 72, 25, 76, 0.884907, 0.777553, 0.443159, 0.44346, 0.221668
295, 819, 198, 16050140, 9, 120, 40, 274, 227, 99, 0.888781, 1, 1, 0.887118, 1
44, 833, 201, 16050140, 9, 274, 99, 113, 214, 10000000, 1, 1, 0.998425, 1, 0
270, 845, 198, 16050140, 9, 274, 99, 227, 120, 113, 1, 1, 0.776228, 0.666586, 0.887489
214, 877, 198, 16050140, 9, 99, 113, 120, 58, 227, 1, 0.887489, 0.555488, 0.443115, 0.665338
113, 918, 198, 16054340, 10, 99, 120, 227, 58, 10000000, 1, 0.444183, 0.665029, 0.221454, 0
99, 946, 198, 16054340, 10, 92, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
92, 998, 223, 16054598, 11, 222, 115, 25, 121, 10000000, 0.773337, 1, 0.442911, 0.443765, 0
115, 998, 269, 16054857, 12, 222, 121, 72, 25, 76, 0.883789, 0.776566, 0.442598, 0.442898, 0.221387
72, 998, 457, 16059057, 13, 39, 290, 25, 121, 205, 0.988593, 1, 1, 1, 1
205, 998, 518, 16067257, 14, 145, 232, 39, 139, 290, 0.991088, 1, 0.997366, 0.774887, 1
121, 1001, 527, 16067257, 14, 145, 232, 39, 290, 257, 1, 1, 0.985928, 1, 0.997463
25, 1001, 554, 16067258, 14, 145, 232, 290, 39, 139, 1, 1, 1, 0.596163, 0.497
290, 998, 582, 16067258, 14, 54, 145, 232, 139, 39, 0.883123, 0.993488, 1, 0.885584, 1
39, 998, 629, 16071458, 15, 54, 261, 291, 139, 145, 1, 0.882198, 0.886355, 1, 1
232, 1001, 668, 16071458, 15, 54, 139, 291, 145, 10000000, 0.882714, 1, 0.49657, 1, 0
145, 998, 675, 16071458, 15, 261, 291, 54, 184, 63, 0.994354, 1, 1, 0.772402, 0.662339
139, 1001, 720, 16071458, 15, 203, 291, 54, 146, 101, 0.981797, 0.886355, 1, 0.485567, 0.483769
54, 1001, 774, 16075658, 16, 146, 261, 203, 291, 63, 1, 1, 0.973848, 1, 0.659096
291, 1001, 818, 16075658, 16, 184, 146, 63, 203, 235, 1, 0.988029, 1, 1, 0.824644
203, 1001, 875, 16079859, 17, 184, 235, 146, 63, 10000000, 1, 0.992146, 0.869964, 1, 0
146, 998, 895, 16079859, 17, 184, 235, 10000000, 10000000, 10000000, 0.993871, 0.995379, 0, 0, 0
235, 998, 922, 16079859, 17, 184, 10000000, 10000000, 10000000, 10000000, 0.881928, 0, 0, 0, 0
63, 1001, 947, 16079859, 17, 184, 235, 146, 10000000, 10000000, 1, 1, 0.994244, 0, 0
235, 998, 922, 16084059, 18, 184, 10000000, 10000000, 10000000, 10000000, 0.88152, 0, 0, 0, 0
17, 22, 201, 17000000, 1, 56, 215, 197, 123, 207, 1, 1, 1, 1, 1
123, 73, 201, 17000200, 2, 56, 27, 178, 215, 153, 1, 0.700466, 0.715804, 1, 0.701464
207, 94, 198, 17000200, 2, 56, 197, 215, 267, 226, 1, 1, 0.779288, 0.287526, 0.100457
215, 108, 201, 17000200, 2, 153, 178, 226, 267, 27, 0.901882, 0.876891, 0.80366, 0.801317, 0.700466
178, 269, 201, 17004400, 3, 221, 268, 292, 27, 264, 1, 1, 1, 1, 1
123, 60, 201, 18000000, 1, 56, 71, 178, 215, 197, 1, 0.77991, 0.751413, 1, 0.902224
215, 94, 201, 18000200, 2, 56, 153, 178, 71, 226, 1, 0.803857, 0.779272, 0.779893, 0.700633
197, 137, 198, 18000200, 2, 153, 178, 71, 56, 267, 1, 1, 1, 1, 0.28697
56, 188, 198, 18000200, 2, 264, 226, 267, 71, 174, 1, 1, 1, 1, 1
71, 234, 201, 18000200, 2, 292, 27, 268, 264, 153, 1, 1, 0.904373, 1, 1
178, 256, 201, 18000200, 2, 268, 292, 221, 27, 264, 1, 1, 0.903069, 1, 1
71, 234, 201, 18000536, 3, 292, 27, 268, 264, 153, 1, 1, 0.904342, 1, 1
174, 198, 245, 18000536, 3, 254, 265, 259, 126, 23, 0.903354, 0.90071, 1, 1, 0.904009
267, 201, 275, 18000536, 3, 23, 126, 226, 265, 259, 0.904009, 0.901822, 1, 0.504735, 0.557255
226, 201, 300, 18000536, 3, 23, 265, 126, 259, 254, 0.904009, 0.757103, 1, 0.900958, 0.501287
264, 335, 201, 18000536, 3, 268, 49, 221, 292, 112, 1, 1, 0.903038, 1, 0.702041
268, 470, 198, 18000808, 4, 86, 112, 88, 266, 216, 1, 1, 0.801551, 0.86319, 0.801385
216, 498, 201, 18001079, 5, 88, 131, 112, 194, 266, 1, 0.802077, 1, 0.669033, 1
266, 531, 201, 18001079, 5, 131, 47, 86, 88, 249, 1, 1, 0.802416, 0.90172, 0.626494
112, 557, 198, 18001079, 5, 249, 194, 47, 86, 88, 1, 1, 1, 1, 1
259, 198, 340, 18004736, 4, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.701671
126, 201, 354, 18004736, 4, 254, 265, 23, 259, 10000000, 0.861585, 0.889184, 1, 0.90058, 0
88, 591, 198, 18005375, 6, 131, 187, 194, 47, 249, 1, 1, 1, 1, 0.669358
47, 598, 215, 18005375, 6, 187, 21, 35, 138, 85, 1, 0.334639, 0.200664, 0.20058, 0.125286
86, 613, 201, 18005375, 6, 102, 131, 249, 194, 270, 1, 1, 1, 1, 0.601818
194, 671, 201, 18005375, 6, 295, 102, 270, 214, 131, 0.999643, 1, 0.802424, 0.779714, 1
264, 335, 201, 18012736, 4, 268, 49, 221, 292, 112, 1, 1, 0.901934, 1, 0.701183
153, 345, 198, 18012736, 4, 116, 268, 292, 27, 49, 1, 1, 0.878614, 1, 0.750418
259, 198, 340, 18013136, 5, 65, 186, 254, 265, 23, 1, 1, 1, 1, 1
23, 201, 385, 18013136, 5, 254, 265, 18, 186, 65, 1, 1, 1, 0.625128, 0.25046
265, 201, 462, 18013136, 5, 65, 186, 254, 172, 251, 1, 1, 1, 0.600735, 0.701081
254, 201, 506, 18013137, 5, 65, 186, 10, 172, 45, 1, 1, 0.674676, 0.500613, 0.300218
186, 201, 551, 18013421, 6, 65, 10, 191, 10000000, 10000000, 1, 0.803136, 0.143599, 0, 0
65, 201, 591, 18013421, 6, 191, 20, 10, 67, 10000000, 0.702305, 0.674472, 1, 0.250765, 0
10, 198, 601, 18013421, 6, 67, 20, 191, 279, 223, 0.999199, 1, 1, 0.66755, 0.60059
187, 598, 257, 18013575, 7, 85, 124, 114, 21, 138, 0.802396, 0.700659, 0.400294, 0.334333, 0.40083
10, 198, 601, 18013835, 7, 67, 20, 191, 279, 223, 0.999153, 1, 1, 0.667519, 0.600565
20, 218, 601, 18013835, 7, 107, 156, 96, 16, 148, 1, 0.500269, 0.300979, 0.2231, 0.200716
85, 598, 419, 18013977, 8, 19, 21, 287, 220, 124, 1, 1, 1, 1, 1
124, 598, 452, 18014261, 9, 19, 21, 287, 220, 185, 1, 1, 1, 1, 0.601843
220, 598, 500, 18014261, 9, 185, 19, 21, 287, 250, 1, 1, 1, 1, 0.600886
21, 601, 587, 18014261, 9, 90, 185, 19, 263, 4, 1, 0.755233, 1, 0.504308, 0.200022
259, 198, 340, 18016736, 4, 65, 186, 254, 265, 23, 1, 1, 1, 1, 1
23, 201, 385, 18016737, 4, 254, 265, 18, 186, 65, 1, 1, 1, 0.624846, 0.250347
90, 613, 601, 18018461, 10, 84, 273, 122, 228, 250, 1, 1, 1, 1, 1
19, 598, 606, 18018461, 10, 122, 137, 263, 213, 4, 1, 1, 1, 0.998637, 0.888746
185, 598, 664, 18018461, 10, 4, 296, 263, 213, 294, 1, 1, 1, 1, 0.600077
263, 598, 732, 18018462, 10, 217, 4, 296, 175, 109, 0.801586, 1, 1, 0.445411, 0.75063
4, 601, 787, 18018462, 10, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
228, 696, 601, 18018901, 11, 233, 70, 84, 238, 142, 1, 1, 1, 0.800709, 0.748389
250, 702, 598, 18018901, 11, 233, 183, 70, 84, 122, 1, 1, 1, 1, 1
273, 734, 601, 18018902, 11, 70, 142, 238, 37, 183, 0.998315, 0.87312, 0.900798, 0.777531, 0.714321
122, 737, 598, 18018902, 11, 70, 84, 273, 183, 142, 1, 1, 1, 0.505286, 0.16646
37, 798, 628, 18023102, 12, 94, 125, 238, 225, 165, 1, 1, 1, 0.801875, 1
70, 820, 601, 18023102, 12, 142, 233, 183, 9, 232, 1, 1, 1, 0.777895, 0.400934
183, 846, 601, 18023102, 12, 39, 142, 233, 9, 232, 1, 1, 1, 0.777895, 0.601401
183, 846, 601, 18023477, 13, 39, 142, 233, 9, 232, 1, 1, 1, 0.777862, 0.601379
233, 896, 601, 18023477, 13, 39, 142, 232, 9, 139, 1, 1, 0.701609, 0.888985, 0.500409
142, 952, 598, 18023477, 13, 39, 9, 232, 10000000, 10000000, 1, 1, 0.222355, 0, 0
9, 983, 598, 18023477, 13, 145, 39, 232, 10000000, 10000000, 0.979768, 1, 0.300689, 0, 0
9, 983, 598, 18023839, 14, 145, 39, 232, 10000000, 10000000, 0.97942, 1, 0.300679, 0, 0
39, 998, 601, 18023839, 14, 139, 54, 232, 145, 261, 1, 0.900476, 1, 1, 0.700154
145, 998, 647, 18024241, 15, 291, 54, 261, 139, 232, 1, 1, 0.900161, 1, 1
232, 1001, 691, 18024241, 15, 261, 146, 139, 54, 291, 1, 0.990626, 1, 0.800391, 0.500361
139, 1001, 748, 18024241, 15, 291, 57, 54, 203, 261, 1, 0.986974, 1, 0.598993, 0.600108
54, 1001, 792, 18024590, 16, 291, 57, 101, 10000000, 10000000, 1, 0.990018, 0.667794, 0, 0
57, 992, 798, 18024590, 16, 291, 101, 10000000, 10000000, 10000000, 1, 0.99091, 0, 0, 0
291, 1001, 830, 18024590, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
261, 1001, 869, 18024590, 16, 291, 101, 57, 54, 284, 1, 1, 1, 1, 1
203, 1001, 898, 18024590, 16, 291, 101, 57, 261, 54, 1, 1, 1, 1, 0.874118
23, 201, 385, 18024937, 5, 254, 265, 18, 186, 65, 1, 1, 1, 0.624207, 0.25009
49, 422, 201, 18024937, 5, 88, 112, 266, 216, 221, 0.999133, 1, 1, 1, 1
292, 433, 198, 18024937, 5, 112, 221, 266, 216, 116, 1, 1, 0.775916, 0.778377, 0.999488
265, 201, 462, 18024937, 5, 65, 186, 254, 172, 251, 1, 1, 1, 0.600026, 0.700253
268, 470, 198, 18024937, 5, 86, 112, 88, 266, 221, 1, 1, 0.777104, 0.860204, 1
254, 201, 506, 18024937, 5, 10, 65, 186, 172, 45, 1, 1, 1, 0.500022, 0.221804
221, 502, 198, 18024937, 5, 249, 86, 88, 112, 266, 1, 0.989017, 0.999133, 1, 1
221, 502, 198, 18025234, 6, 249, 86, 88, 112, 266, 1, 0.988727, 0.9991, 1, 1
266, 531, 201, 18025234, 6, 131, 47, 86, 88, 249, 1, 1, 0.800476, 0.888089, 0.624604
291, 1001, 830, 18028790, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
220, 598, 500, 18030461, 10, 185, 19, 21, 287, 250, 0.999822, 1, 1, 1, 0.555749
287, 598, 532, 18030461, 10, 263, 185, 21, 19, 213, 1, 1, 1, 0.8877, 0.715797
21, 601, 587, 18030461, 10, 213, 90, 185, 19, 263, 1, 1, 0.752165, 1, 0.500221
296, 598, 765, 18030662, 11, 217, 4, 175, 6, 109, 0.900683, 1, 0.444806, 0.400144, 0.749486
4, 601, 787, 18030662, 11, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
109, 598, 824, 18030662, 11, 217, 4, 80, 10000000, 10000000, 0.501632, 1, 0.200252, 0, 0
186, 201, 551, 18033137, 6, 10, 65, 191, 10000000, 10000000, 0.999962, 1, 0.143193, 0, 0
65, 201, 591, 18033137, 6, 20, 191, 67, 10000000, 10000000, 1, 0.700918, 0.250147, 0, 0
10, 198, 600, 18033137, 6, 67, 191, 20, 279, 223, 0.997017, 1, 1, 0.666089, 0.554895
20, 218, 601, 18033590, 7, 107, 156, 96, 16, 148, 1, 0.445011, 0.300384, 0.222609, 0.200319
191, 201, 752, 18033591, 7, 67, 279, 55, 10000000, 10000000, 1, 0.833026, 0.300184, 0, 0
90, 613, 601, 18034661, 11, 183, 84, 273, 122, 228, 1, 1, 1, 1, 1
19, 598, 606, 18034661, 11, 70, 84, 273, 122, 137, 1, 1, 1, 1, 1
185, 598, 664, 18034661, 11, 4, 296, 263, 213, 109, 1, 1, 1, 1, 0.62426
213, 598, 686, 18034661, 11, 4, 109, 296, 263, 217, 1, 1, 1, 1, 0.500179
263, 598, 732, 18034662, 11, 217, 4, 296, 109, 175, 0.800287, 1, 1, 0.873963, 0.444609
263, 598, 732, 18035024, 12, 217, 4, 296, 109, 175, 0.800258, 1, 1, 0.873924, 0.444591
296, 598, 765, 18035024, 12, 217, 4, 175, 109, 6, 0.90029, 1, 0.444591, 0.873924, 0.333347
4, 601, 787, 18035024, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
109, 598, 824, 18035024, 12, 217, 4, 80, 10000000, 10000000, 0.500537, 1, 0.200164, 0, 0
88, 592, 198, 18037434, 7, 131, 187, 194, 47, 249, 1, 1, 1, 1, 0.662252
47, 598, 215, 18037434, 7, 187, 21, 35, 85, 86, 1, 0.333447, 0.200021, 0.124785, 0.976942
86, 613, 201, 18037434, 7, 102, 131, 249, 187, 194, 1, 1, 1, 1, 1
67, 201, 791, 18037791, 8, 130, 258, 248, 204, 196, 1, 1, 1, 1, 1
279, 201, 864, 18037791, 8, 248, 95, 130, 3, 67, 0.777272, 0.750129, 0.443246, 0.332475, 1
196, 245, 801, 18038379, 9, 3, 288, 130, 258, 248, 0.997359, 1, 1, 1, 1
204, 296, 801, 18038379, 9, 135, 33, 3, 288, 130, 0.999747, 0.888422, 1, 1, 0.997239
248, 316, 798, 18038379, 9, 234, 33, 3, 130, 258, 1, 1, 1, 1, 1
130, 343, 798, 18038379, 9, 271, 234, 52, 3, 135, 1, 1, 1, 1, 0.745053
3, 381, 798, 18038702, 10, 271, 234, 135, 79, 52, 0.984227, 1, 1, 1, 1
52, 398, 825, 18038702, 10, 79, 10000000, 10000000, 10000000, 10000000, 0.996907, 0, 0, 0, 0
135, 453, 801, 18038703, 10, 82, 294, 271, 217, 234, 1, 1, 1, 0.775592, 1
228, 696, 601, 18038861, 12, 233, 70, 84, 183, 238, 1, 1, 1, 0.854748, 0.775049
273, 734, 601, 18038862, 12, 142, 70, 238, 37, 84, 0.870952, 1, 0.88577, 0.886641, 1
122, 737, 598, 18038862, 12, 233, 183, 37, 70, 84, 1, 1, 1, 1, 1
84, 782, 598, 18038862, 12, 233, 165, 183, 37, 70, 1, 1, 0.999852, 1, 0.998761
183, 846, 601, 18038862, 12, 39, 142, 233, 9, 232, 1, 1, 1, 0.776535, 0.600453
233, 896, 601, 18039198, 13, 39, 142, 232, 9, 290, 1, 1, 0.700505, 0.887435, 0.886137
142, 953, 598, 18039198, 13, 39, 9, 232, 10000000, 10000000, 1, 0.998365, 0.221967, 0, 0
4, 601, 787, 18039224, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
86, 613, 201, 18041634, 8, 102, 131, 249, 187, 194, 0.99974, 1, 1, 1, 1
187, 598, 257, 18041634, 8, 85, 124, 21, 114, 138, 0.800144, 0.664642, 0.333291, 0.333406, 0.333246
9, 983, 598, 18043398, 14, 145, 39, 232, 10000000, 10000000, 1, 1, 0.40012, 0, 0
39, 998, 601, 18043398, 14, 54, 139, 232, 145, 261, 1, 1, 1, 1, 0.665565
145, 998, 647, 18043709, 15, 291, 54, 139, 261, 232, 0.997631, 1, 1, 0.887389, 1
232, 1001, 692, 18043709, 15, 101, 57, 261, 146, 54, 1, 1, 1, 1, 0.889285
79, 401, 783, 18046903, 11, 135, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
135, 453, 801, 18047200, 12, 82, 294, 271, 217, 234, 1, 1, 1, 0.774863, 1
234, 486, 801, 18047510, 13, 217, 82, 294, 271, 6, 0.996218, 1, 1, 1, 0.665769
271, 535, 801, 18047510, 13, 217, 175, 296, 82, 6, 0.996218, 0.776956, 1, 1, 0.665769
294, 568, 801, 18047510, 13, 217, 175, 4, 109, 296, 0.996218, 0.887949, 1, 1, 1
82, 585, 798, 18047510, 13, 217, 4, 109, 6, 296, 1, 1, 1, 0.491947, 1
4, 601, 787, 18047846, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
109, 598, 824, 18047846, 14, 217, 4, 10000000, 10000000, 10000000, 0.497345, 1, 0, 0, 0
296, 598, 764, 18047846, 14, 217, 4, 175, 109, 6, 0.885494, 1, 0.443958, 0.872527, 0.332872
217, 700, 798, 18047847, 14, 229, 177, 51, 6, 175, 1, 0.967991, 1, 0.998617, 0.998906
175, 755, 798, 18048222, 15, 200, 229, 272, 51, 94, 0.996594, 0.995875, 0.996261, 0.993648, 1
6, 786, 798, 18048222, 15, 284, 229, 200, 177, 272, 1, 1, 1, 0.994669, 1
51, 832, 801, 18048222, 15, 57, 192, 284, 200, 229, 1, 1, 1, 1, 1
177, 856, 801, 18048222, 15, 57, 54, 291, 192, 284, 1, 1, 0.886339, 1, 1
229, 894, 801, 18048222, 15, 291, 57, 54, 261, 192, 0.997132, 1, 1, 0.886945, 1
192, 952, 798, 18048662, 16, 101, 291, 57, 54, 261, 1, 1, 1, 1, 0.331671
57, 992, 798, 18048663, 16, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
54, 1001, 792, 18048663, 16, 291, 101, 57, 10000000, 10000000, 1, 0.831402, 1, 0, 0
54, 1001, 792, 18051909, 16, 291, 101, 57, 10000000, 10000000, 1, 0.830953, 1, 0, 0
57, 992, 798, 18051909, 16, 101, 291, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
146, 998, 874, 18051909, 16, 101, 291, 57, 54, 261, 1, 0.996725, 1, 1, 1
291, 1001, 831, 18052863, 17, 101, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
84, 782, 598, 18055062, 13, 9, 233, 165, 183, 37, 1, 1, 1, 0.996623, 1
70, 820, 601, 18055062, 13, 142, 233, 9, 183, 37, 1, 1, 0.885876, 1, 1
233, 896, 601, 18055062, 13, 39, 9, 142, 232, 290, 1, 0.996611, 1, 0.664731, 0.884583
142, 953, 598, 18055333, 14, 145, 39, 9, 232, 10000000, 1, 1, 1, 0.221571, 0
9, 983, 598, 18055333, 14, 145, 39, 232, 10000000, 10000000, 1, 1, 0.443141, 0, 0
4, 601, 787, 18056046, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
39, 998, 601, 18059533, 15, 54, 139, 232, 145, 261, 0.998689, 1, 1, 1, 0.664375
145, 998, 647, 18059534, 15, 291, 54, 139, 261, 101, 0.995884, 1, 1, 0.885834, 0.710387
232, 1001, 692, 18059534, 15, 101, 57, 261, 146, 54, 1, 1, 1, 1, 0.887724
