source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id
211, 876, 798, 12331674, 13, 196, 51, 57, 329, 252, 1, 1, 1, 0.962837, 0.860215, 198
51, 897, 801, 12331674, 13, 226, 307, 63, 203, 355, 0.966846, 1, 0.645813, 0.752201, 1, 198
57, 921, 798, 12331674, 13, 355, 307, 196, 252, 226, 1, 0.900606, 1, 0.645161, 0.429709, 198
319, 801, 215, 12333687, 8, 58, 40, 126, 187, 250, 1, 0.956183, 1, 0.754015, 1, 198
250, 801, 234, 12333687, 8, 187, 58, 126, 40, 111, 0.954587, 1, 1, 0.753652, 0.240677, 198
126, 801, 273, 12333687, 8, 58, 40, 187, 10000000, 10000000, 1, 0.844552, 0.646299, 0, 0, 198
192, 927, 201, 12333687, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.137252, 0, 0, 0, 0, 198
40, 798, 298, 12334010, 9, 111, 398, 367, 306, 187, 0.968348, 0.859501, 0.858847, 0.858625, 1, 198
58, 801, 319, 12334010, 9, 398, 111, 187, 10000000, 10000000, 1, 0.693553, 0.969414, 0, 0, 198
187, 798, 336, 12334010, 9, 111, 398, 367, 306, 283, 1, 1, 1, 1, 0.96868, 198
187, 798, 336, 12334463, 10, 111, 398, 367, 306, 283, 1, 1, 1, 1, 0.968632, 198
398, 787, 401, 12334463, 10, 87, 111, 146, 280, 93, 1, 1, 0.633663, 0.601098, 1, 198
87, 798, 492, 12334813, 11, 94, 131, 261, 334, 371, 0.966851, 1, 1, 1, 1, 198
111, 801, 494, 12334813, 11, 261, 377, 280, 146, 371, 0.929828, 1, 0.861602, 0.964519, 0.696163, 198
93, 908, 398, 12334813, 11, 76, 111, 245, 127, 10000000, 0.966803, 0.537925, 0.378046, 0.214741, 0, 198
219, 598, 941, 12335110, 12, 253, 140, 361, 322, 80, 0.967666, 0.857923, 1, 1, 0.645251, 198
371, 801, 612, 12335175, 12, 37, 94, 131, 297, 171, 0.952034, 0.966814, 1, 0.684524, 0.684355, 198
334, 801, 615, 12335175, 12, 37, 94, 131, 171, 297, 1, 0.966814, 1, 0.752595, 0.642793, 198
261, 801, 639, 12335175, 12, 171, 37, 94, 297, 131, 1, 0.952034, 0.966814, 0.63409, 1, 198
131, 801, 663, 12335175, 12, 248, 171, 94, 297, 37, 1, 1, 1, 0.792613, 0.961863, 198
355, 1001, 812, 12335874, 14, 375, 333, 63, 258, 203, 1, 0.86374, 1, 0.857946, 1, 198
37, 798, 695, 12339375, 13, 133, 248, 297, 301, 69, 0.966859, 1, 1, 0.857755, 0.751468, 198
94, 801, 710, 12339375, 13, 248, 297, 171, 69, 133, 0.92681, 0.963755, 1, 0.375365, 0.273569, 198
171, 798, 732, 12339375, 13, 69, 133, 248, 301, 223, 1, 1, 1, 1, 0.968693, 198
297, 798, 761, 12339375, 13, 69, 133, 248, 223, 301, 0.966173, 1, 1, 1, 1, 198
248, 801, 838, 12339376, 13, 69, 74, 133, 10000000, 10000000, 1, 0.958437, 1, 0, 0, 198
133, 801, 870, 12339738, 14, 69, 74, 10000000, 10000000, 10000000, 1, 0.859442, 0, 0, 0, 198
74, 798, 894, 12339738, 14, 69, 281, 147, 97, 36, 1, 0.645645, 0.643455, 0.428867, 0.429554, 198
69, 801, 915, 12339738, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198
169, 398, 933, 12342812, 12, 364, 327, 231, 195, 42, 1, 1, 0.860499, 0.750717, 0.537313, 198
289, 398, 964, 12342812, 12, 195, 327, 364, 231, 42, 0.965207, 1, 1, 0.860499, 0.644775, 198
364, 412, 998, 12343252, 13, 42, 195, 231, 361, 322, 1, 1, 1, 0.316484, 0.214187, 198
327, 414, 998, 12343252, 13, 42, 195, 231, 322, 253, 0.967117, 1, 1, 0.474603, 0.31687, 198
361, 612, 998, 12343310, 13, 80, 140, 147, 253, 36, 1, 1, 0.75041, 1, 0.644083, 198
69, 801, 915, 12343938, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198
231, 436, 998, 12347452, 14, 42, 195, 253, 361, 10000000, 1, 1, 0.562204, 0.47441, 0, 198
195, 464, 998, 12347452, 14, 42, 361, 322, 253, 10000000, 1, 0.603096, 0.474288, 0.322128, 0, 198
42, 520, 998, 12347452, 14, 140, 253, 80, 322, 361, 0.935912, 0.644256, 0.545095, 0.632384, 0.535143, 198
171, 798, 732, 12347575, 14, 69, 133, 248, 301, 223, 1, 1, 1, 1, 0.967839, 198
297, 798, 761, 12347575, 14, 69, 133, 248, 223, 301, 0.965323, 1, 1, 1, 1, 198
248, 801, 838, 12347576, 14, 69, 74, 133, 10000000, 10000000, 1, 0.957362, 1, 0, 0, 198
361, 612, 998, 12347749, 15, 80, 140, 147, 253, 36, 1, 1, 0.750053, 1, 0.643777, 198
322, 615, 998, 12347749, 15, 80, 140, 147, 36, 253, 1, 1, 0.719703, 0.683067, 1, 198
253, 634, 998, 12347750, 15, 80, 36, 140, 281, 147, 1, 1, 1, 0.645089, 0.599753, 198
140, 668, 998, 12347750, 15, 147, 80, 36, 281, 10000000, 0.947953, 1, 1, 0.361113, 0, 198
133, 801, 870, 12348016, 15, 69, 74, 10000000, 10000000, 10000000, 1, 0.858678, 0, 0, 0, 198
74, 798, 894, 12348016, 15, 69, 281, 147, 97, 36, 1, 0.64507, 0.642884, 0.428487, 0.429172, 198
69, 801, 915, 12348016, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198
36, 688, 1001, 12348021, 16, 281, 97, 147, 80, 74, 1, 0.749852, 1, 1, 0.536674, 198
80, 709, 998, 12348021, 16, 281, 147, 97, 1, 10000000, 0.967605, 1, 0.462679, 0, 0, 198
147, 727, 1001, 12348021, 16, 97, 1, 281, 74, 333, 0.964095, 0.903185, 1, 0.644009, 0.321663, 198
281, 764, 1001, 12348021, 16, 198, 97, 1, 74, 265, 1, 1, 0.682724, 0.751343, 0.409954, 198
281, 764, 1001, 12348422, 17, 198, 97, 1, 74, 265, 1, 1, 0.682686, 0.751311, 0.409931, 198
1, 897, 1001, 12348422, 17, 198, 265, 97, 10000000, 10000000, 1, 1, 1, 0, 0, 198
76, 898, 401, 12351013, 12, 245, 127, 25, 10000000, 10000000, 0.964297, 0.750289, 0.534941, 0, 0, 198
203, 1001, 867, 12352074, 15, 321, 333, 152, 375, 63, 1, 0.94845, 0.9635, 0.820481, 1, 198
63, 1001, 903, 12352074, 15, 375, 333, 258, 391, 152, 1, 0.94845, 1, 0.959089, 1, 198
258, 998, 968, 12352075, 15, 198, 265, 1, 333, 391, 0.966962, 1, 0.748687, 1, 1, 198
375, 998, 991, 12352075, 15, 198, 265, 97, 1, 333, 1, 1, 1, 0.962598, 1, 198
69, 801, 915, 12352216, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 198
333, 988, 1001, 12352437, 16, 198, 265, 1, 97, 10000000, 1, 1, 0.962561, 0.842229, 0, 198
265, 966, 1001, 12352437, 16, 198, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 198
1, 897, 1001, 12352437, 16, 198, 265, 97, 10000000, 10000000, 1, 1, 1, 0, 0, 198
97, 907, 998, 12352838, 18, 198, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 198
265, 966, 1001, 12352838, 18, 198, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 198
97, 907, 998, 12364637, 17, 198, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 198
265, 966, 1001, 12364637, 17, 198, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 198
98, 201, 110, 13299999, 1, 13, 313, 344, 249, 263, 1, 1, 1, 0.848428, 0.964081, 133
263, 198, 154, 13300200, 2, 305, 23, 229, 132, 249, 1, 0.969883, 0.884121, 1, 1, 133
344, 198, 181, 13300200, 2, 23, 229, 132, 13, 249, 1, 0.945865, 1, 1, 1, 133
313, 201, 221, 13300200, 2, 23, 229, 132, 13, 305, 1, 0.86134, 1, 0.965496, 0.686866, 133
249, 201, 244, 13300200, 2, 23, 193, 305, 363, 132, 1, 1, 0.754372, 0.698744, 1, 133
13, 198, 273, 13300200, 2, 205, 299, 311, 363, 399, 1, 1, 1, 1, 1, 133
399, 198, 387, 13300549, 3, 65, 205, 188, 274, 299, 1, 1, 0.968455, 1, 1, 133
363, 201, 412, 13300550, 3, 65, 205, 222, 188, 274, 1, 1, 0.844679, 0.968455, 1, 133
274, 243, 398, 13312750, 4, 166, 279, 168, 45, 349, 1, 1, 0.960213, 1, 0.755927, 133
205, 201, 486, 13312750, 4, 65, 222, 113, 276, 210, 1, 0.859762, 0.752087, 0.376997, 0.317038, 133
65, 201, 526, 13312750, 4, 178, 276, 210, 222, 67, 1, 1, 0.603529, 0.859762, 0.430877, 133
222, 198, 528, 13312750, 4, 210, 276, 67, 107, 189, 1, 1, 0.861755, 0.537223, 0.647601, 133
222, 198, 528, 13313099, 5, 210, 276, 67, 107, 189, 1, 1, 0.861722, 0.537203, 0.647577, 133
276, 201, 639, 13313099, 5, 67, 210, 107, 10, 178, 1, 1, 0.752084, 0.968798, 0.537594, 133
10, 198, 668, 13317299, 6, 190, 324, 246, 295, 67, 1, 1, 0.967615, 1, 0.967148, 133
210, 201, 685, 13317299, 6, 324, 246, 67, 295, 178, 1, 0.935441, 1, 0.846045, 0.644821, 133
178, 198, 720, 13317300, 6, 246, 324, 190, 59, 55, 1, 1, 0.967433, 1, 0.970772, 133
67, 201, 734, 13317300, 6, 246, 324, 59, 172, 190, 1, 0.967824, 1, 1, 0.823536, 133
324, 201, 819, 13317662, 7, 136, 271, 3, 246, 190, 1, 1, 0.644229, 1, 1, 133
246, 201, 846, 13317662, 7, 136, 271, 3, 10000000, 10000000, 0.860568, 0.968904, 0.429486, 0, 0, 133
190, 201, 887, 13317662, 7, 271, 136, 3, 10000000, 10000000, 0.861248, 0.645426, 0.429486, 0, 0, 133
172, 198, 918, 13317662, 7, 190, 246, 55, 106, 218, 1, 0.960339, 1, 0.537403, 0.645925, 133
45, 322, 398, 13328950, 5, 53, 349, 335, 372, 395, 1, 1, 1, 0.860293, 0.842345, 133
168, 326, 401, 13328950, 5, 166, 24, 279, 300, 349, 1, 0.968711, 1, 1, 1, 133
349, 401, 414, 13337150, 6, 115, 104, 217, 166, 24, 1, 1, 1, 1, 0.860317, 133
279, 443, 398, 13337150, 6, 24, 53, 144, 166, 347, 1, 1, 0.83992, 1, 0.608035, 133
53, 478, 401, 13345350, 7, 120, 347, 35, 286, 144, 0.966059, 0.964317, 0.859626, 0.856167, 1, 133
166, 481, 398, 13345350, 7, 347, 144, 24, 53, 120, 1, 1, 1, 1, 0.409556, 133
144, 516, 401, 13345351, 7, 120, 347, 286, 179, 35, 1, 1, 0.963188, 0.857423, 0.859626, 133
24, 527, 398, 13345351, 7, 120, 347, 81, 286, 179, 1, 1, 0.866436, 0.544775, 0.240168, 133
347, 601, 419, 13345791, 8, 21, 130, 243, 179, 332, 1, 0.953572, 0.842102, 1, 0.723026, 133
81, 681, 401, 13345791, 8, 398, 367, 306, 234, 283, 1, 1, 1, 1, 1, 133
179, 601, 483, 13349991, 9, 332, 243, 21, 130, 19, 1, 1, 1, 1, 0.430307, 133
130, 598, 513, 13349991, 9, 186, 4, 332, 243, 19, 1, 0.859242, 1, 1, 0.71991, 133
21, 601, 529, 13349991, 9, 19, 332, 243, 186, 4, 1, 1, 0.961916, 0.431363, 0, 133
243, 598, 557, 13349991, 9, 4, 186, 19, 204, 236, 0.966647, 1, 1, 0.793163, 0.741081, 133
332, 598, 579, 13349991, 9, 4, 204, 186, 309, 128, 1, 0.958992, 1, 0.852303, 0.963501, 133
243, 598, 557, 13350444, 10, 4, 186, 19, 204, 236, 0.9666, 1, 1, 0.793106, 0.740832, 133
332, 598, 579, 13350444, 10, 4, 204, 186, 309, 128, 1, 0.95894, 1, 0.852138, 0.963455, 133
19, 598, 666, 13350445, 10, 109, 112, 393, 360, 309, 1, 0.964515, 1, 1, 1, 133
309, 598, 780, 13350898, 11, 194, 6, 240, 337, 112, 0.964994, 0.858342, 1, 1, 1, 133
360, 598, 787, 13350898, 11, 194, 240, 6, 337, 112, 1, 1, 0.751049, 1, 1, 133
393, 598, 787, 13350898, 11, 194, 240, 6, 337, 112, 1, 1, 0.751049, 1, 1, 133
234, 755, 401, 13353991, 9, 111, 87, 280, 146, 398, 0.857432, 0.54522, 0.32128, 0.321217, 1, 133
306, 780, 401, 13353991, 9, 111, 87, 146, 371, 280, 1, 1, 0.632132, 0.229827, 0.214187, 133
367, 787, 401, 13353991, 9, 111, 87, 280, 146, 131, 1, 0.954135, 0.681675, 0.535362, 0.214064, 133
398, 787, 401, 13353991, 9, 111, 87, 146, 280, 334, 1, 1, 0.681939, 0.535467, 0.231797, 133
87, 798, 479, 13354432, 10, 261, 131, 334, 371, 94, 1, 0.96324, 1, 1, 0.85876, 133
111, 801, 506, 13354432, 10, 261, 377, 334, 280, 371, 0.939586, 1, 0.949005, 0.958451, 0.750616, 133
146, 798, 518, 13354432, 10, 131, 261, 334, 371, 94, 1, 1, 1, 1, 0.85876, 133
280, 798, 552, 13354432, 10, 297, 131, 261, 94, 334, 1, 1, 1, 0.85876, 1, 133
280, 798, 552, 13354859, 11, 297, 131, 261, 94, 334, 1, 1, 1, 0.858721, 1, 133
377, 787, 601, 13354859, 11, 297, 94, 37, 131, 261, 1, 0.966061, 0.960605, 1, 1, 133
371, 801, 612, 13354859, 11, 94, 37, 131, 297, 261, 0.966061, 0.956026, 1, 0.720805, 1, 133
334, 801, 620, 13354859, 11, 94, 37, 297, 171, 131, 0.966061, 1, 0.78955, 0.840756, 1, 133
261, 801, 651, 13354859, 11, 171, 94, 37, 297, 131, 1, 0.966061, 0.956026, 0.68232, 1, 133
131, 801, 676, 13355299, 12, 248, 171, 94, 297, 37, 0.904293, 1, 1, 0.818735, 0.963875, 133
37, 798, 682, 13355299, 12, 248, 133, 297, 171, 301, 1, 0.856749, 1, 1, 0.749222, 133
171, 798, 721, 13355300, 12, 133, 248, 69, 301, 223, 1, 1, 0.966702, 0.963285, 0.858519, 133
94, 801, 723, 13355300, 12, 248, 297, 171, 69, 133, 0.937769, 1, 1, 0.315255, 0.240191, 133
297, 798, 749, 13355300, 12, 133, 248, 301, 69, 223, 1, 1, 1, 0.859291, 0.965834, 133
248, 801, 850, 13355610, 13, 133, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 133
337, 619, 798, 13359098, 12, 6, 194, 240, 301, 133, 1, 1, 1, 0.479855, 0.240082, 133
240, 641, 798, 13359098, 12, 301, 6, 194, 223, 211, 0.940474, 1, 1, 0.298518, 0.271807, 133
194, 684, 798, 13359098, 12, 301, 6, 223, 133, 211, 1, 1, 0.633916, 0.2141, 0.135904, 133
6, 727, 798, 13359448, 13, 223, 301, 248, 211, 133, 1, 0.839712, 0.682035, 0.630143, 0.120036, 133
301, 821, 798, 13359448, 13, 133, 248, 69, 10000000, 10000000, 0.963415, 1, 0.644181, 0, 0, 133
238, 145, 201, 14299999, 1, 27, 71, 159, 249, 313, 1, 1, 0.970045, 1, 1, 63
313, 201, 227, 14300200, 2, 23, 132, 229, 13, 249, 0.968914, 1, 0.860816, 0.969212, 1, 63
71, 277, 201, 14300200, 2, 122, 244, 117, 314, 356, 1, 1, 0.972238, 1, 1, 63
159, 293, 198, 14300200, 2, 244, 356, 241, 27, 310, 0.953598, 1, 1, 1, 0.843631, 63
27, 341, 198, 14300200, 2, 122, 49, 117, 314, 310, 1, 1, 0.956021, 0.82198, 1, 63
310, 373, 201, 14300523, 3, 118, 88, 117, 49, 41, 1, 0.970521, 1, 0.963471, 0.864156, 63
314, 428, 198, 14300523, 3, 88, 117, 312, 49, 41, 1, 1, 0.755849, 0.971576, 0.756136, 63
49, 466, 201, 14300524, 3, 213, 287, 312, 380, 239, 1, 0.97165, 1, 0.971507, 1, 63
122, 497, 201, 14300524, 3, 287, 137, 102, 380, 312, 1, 0.971253, 0.862091, 1, 1, 63
117, 504, 198, 14300524, 3, 380, 312, 88, 239, 287, 1, 1, 1, 0.953864, 0.609128, 63
312, 571, 201, 14300899, 4, 319, 114, 102, 137, 287, 0.918811, 0.971385, 1, 1, 1, 63
380, 587, 201, 14300899, 4, 290, 114, 272, 102, 47, 1, 1, 1, 1, 0.964119, 63
287, 659, 198, 14300899, 4, 102, 213, 316, 272, 137, 1, 0.94713, 0.776448, 0.844484, 1, 63
137, 695, 198, 14300899, 4, 319, 316, 272, 345, 102, 0.945465, 0.946175, 1, 0.864037, 1, 63
137, 695, 198, 14301222, 5, 319, 316, 272, 345, 102, 0.945407, 0.946117, 1, 0.864007, 1, 63
213, 711, 201, 14301222, 5, 192, 319, 119, 237, 316, 1, 1, 1, 1, 1, 63
102, 737, 198, 14301222, 5, 192, 44, 316, 319, 385, 1, 0.878253, 0.960199, 0.798525, 0.950693, 63
272, 741, 201, 14301222, 5, 250, 319, 192, 126, 99, 1, 1, 1, 0.861063, 1, 63
316, 828, 198, 14301223, 5, 126, 250, 319, 192, 99, 0.861063, 0.972636, 1, 1, 1, 63
319, 801, 227, 14301598, 6, 58, 126, 187, 40, 250, 1, 1, 0.860129, 0.968921, 1, 63
385, 812, 198, 14301598, 6, 40, 126, 250, 319, 99, 1, 0.968657, 1, 1, 1, 63
316, 828, 198, 14301598, 6, 126, 250, 319, 192, 99, 0.861029, 0.972597, 1, 1, 1, 63
44, 856, 201, 14301598, 6, 192, 99, 119, 10000000, 10000000, 1, 1, 0.969101, 0, 0, 63
192, 896, 201, 14305798, 7, 92, 10000000, 10000000, 10000000, 10000000, 0.108015, 0, 0, 0, 0, 63
119, 897, 198, 14305798, 7, 192, 99, 58, 126, 10000000, 1, 1, 0.431261, 0.5379, 0, 63
99, 925, 198, 14305798, 7, 58, 192, 10000000, 10000000, 10000000, 0.215631, 1, 0, 0, 0, 63
250, 801, 256, 14313798, 7, 58, 187, 126, 40, 10000000, 1, 0.966378, 1, 1, 0, 63
40, 798, 273, 14313798, 7, 111, 58, 187, 398, 306, 0.753857, 0.861779, 1, 0.645936, 0.645161, 63
126, 801, 303, 14313798, 7, 87, 58, 187, 10000000, 10000000, 1, 1, 0.859003, 0, 0, 63
187, 798, 306, 14313798, 7, 111, 398, 306, 367, 87, 0.969245, 0.968904, 0.967741, 0.967714, 0.723215, 63
58, 801, 350, 14313798, 7, 87, 111, 398, 367, 10000000, 1, 0.792978, 1, 1, 0, 63
367, 787, 401, 14314251, 8, 111, 87, 146, 280, 93, 1, 0.964234, 0.758865, 0.723315, 1, 63
398, 787, 401, 14314251, 8, 111, 87, 146, 139, 93, 1, 1, 0.723563, 1, 0.969162, 63
87, 798, 466, 14314252, 8, 131, 261, 334, 371, 280, 0.966497, 0.970164, 1, 1, 1, 63
111, 801, 518, 14314252, 8, 261, 334, 377, 371, 280, 0.955215, 0.961244, 1, 0.795067, 0.967053, 63
280, 798, 540, 14314679, 9, 297, 131, 261, 334, 371, 1, 1, 1, 1, 1, 63
371, 801, 613, 14314679, 9, 94, 131, 37, 261, 171, 0.967608, 1, 0.965974, 1, 0.753851, 63
334, 801, 627, 14314679, 9, 131, 94, 297, 171, 37, 1, 0.860096, 0.822758, 0.861544, 1, 63
249, 201, 256, 14316400, 3, 299, 311, 23, 386, 399, 1, 1, 0.967227, 0.795638, 0.754533, 63
13, 198, 258, 14316400, 3, 205, 311, 363, 299, 399, 0.970886, 1, 1, 0.968469, 1, 63
132, 201, 300, 14316400, 3, 113, 311, 305, 386, 363, 1, 1, 1, 0.960541, 0.821825, 63
23, 201, 338, 14316400, 3, 311, 363, 386, 366, 399, 1, 0.962435, 1, 0.969239, 0.966051, 63
366, 198, 386, 14316684, 4, 18, 205, 274, 299, 65, 1, 1, 1, 1, 0.860931, 63
386, 198, 387, 14316684, 4, 65, 18, 205, 113, 274, 0.968547, 1, 1, 1, 1, 63
399, 198, 387, 14316684, 4, 65, 18, 205, 274, 299, 1, 1, 1, 1, 1, 63
363, 201, 412, 14316684, 4, 18, 65, 205, 274, 222, 1, 0.968547, 1, 1, 0.85991, 63
311, 201, 425, 14316684, 4, 65, 205, 222, 188, 113, 0.968547, 1, 0.85991, 0.862358, 0.84568, 63
117, 505, 198, 14316724, 4, 380, 312, 88, 239, 287, 1, 1, 1, 0.951414, 0.606137, 63
113, 198, 484, 14317138, 5, 276, 67, 210, 65, 222, 1, 0.754995, 0.75358, 0.967438, 1, 63
205, 201, 500, 14317138, 5, 65, 222, 276, 210, 10000000, 1, 1, 0.475476, 0.273494, 0, 63
222, 198, 514, 14317138, 5, 210, 276, 67, 65, 10, 1, 1, 0.754995, 1, 0.481649, 63
65, 201, 539, 14317138, 5, 178, 276, 67, 210, 10000000, 1, 1, 0.54717, 0.538271, 0, 63
178, 198, 708, 14317422, 6, 246, 55, 190, 324, 59, 1, 0.967733, 0.966474, 1, 0.955064, 63
324, 201, 825, 14317876, 7, 136, 271, 3, 190, 55, 0.966003, 1, 0.538566, 1, 0.967686, 63
246, 201, 858, 14317876, 7, 136, 271, 190, 55, 3, 0.751335, 0.859943, 1, 1, 0.32314, 63
190, 201, 902, 14318173, 8, 271, 136, 3, 10000000, 10000000, 0.752427, 0.536651, 0.323129, 0, 0, 63
55, 201, 929, 14318173, 8, 271, 136, 3, 10000000, 10000000, 0.537448, 0.321991, 0, 0, 0, 63
37, 798, 671, 14322879, 10, 248, 297, 94, 133, 171, 0.969524, 1, 1, 0.753151, 1, 63
131, 801, 688, 14322879, 10, 248, 94, 297, 171, 69, 0.93347, 1, 0.843785, 1, 0.214547, 63
171, 798, 709, 14322879, 10, 133, 248, 69, 301, 223, 1, 1, 0.858187, 0.86025, 0.751065, 63
94, 801, 736, 14322879, 10, 74, 248, 69, 297, 133, 1, 0.952474, 0.410304, 1, 0.322779, 63
297, 798, 738, 14322879, 10, 133, 248, 301, 69, 223, 1, 1, 0.967781, 0.858187, 0.85836, 63
171, 798, 709, 14323306, 11, 133, 248, 69, 301, 223, 1, 1, 0.858148, 0.86021, 0.75103, 63
94, 801, 736, 14323306, 11, 74, 248, 69, 297, 133, 1, 0.95241, 0.41028, 1, 0.322764, 63
297, 798, 738, 14323306, 11, 133, 248, 301, 69, 223, 1, 1, 0.967736, 0.858148, 0.858321, 63
248, 801, 862, 14323307, 11, 69, 133, 211, 57, 10000000, 1, 1, 0.750925, 0.431127, 0, 63
133, 801, 895, 14323578, 12, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 63
69, 801, 941, 14323578, 12, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63
239, 547, 201, 14324924, 5, 102, 137, 287, 114, 380, 1, 0.968703, 0.969097, 0.753568, 1, 63
88, 554, 198, 14324924, 5, 86, 102, 137, 380, 287, 1, 0.752352, 0.755669, 0.968955, 0.724848, 63
312, 571, 201, 14324924, 5, 114, 319, 102, 137, 287, 0.968873, 0.912099, 1, 1, 1, 63
380, 586, 201, 14324924, 5, 290, 114, 272, 102, 47, 1, 1, 1, 1, 0.960939, 63
47, 598, 261, 14325208, 6, 286, 347, 290, 179, 206, 1, 1, 1, 0.752092, 1, 63
114, 601, 303, 14325208, 6, 85, 286, 347, 290, 179, 1, 0.967959, 1, 0.861509, 0.477134, 63
290, 598, 338, 14325208, 6, 179, 286, 21, 347, 85, 1, 1, 0.860675, 1, 0.861461, 63
102, 738, 198, 14325208, 6, 192, 44, 316, 319, 385, 1, 0.869099, 0.95705, 0.795477, 0.946377, 63
272, 740, 201, 14325208, 6, 250, 319, 192, 126, 99, 1, 1, 1, 0.858846, 1, 63
347, 601, 426, 14325480, 7, 21, 179, 130, 243, 286, 1, 1, 0.96148, 0.860935, 1, 63
286, 601, 458, 14325480, 7, 19, 21, 243, 130, 179, 1, 1, 0.940506, 1, 1, 63
85, 598, 465, 14325480, 7, 186, 332, 243, 21, 130, 0.965566, 1, 1, 1, 1, 63
69, 801, 941, 14327778, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 63
179, 601, 497, 14329680, 8, 332, 243, 21, 130, 19, 1, 1, 1, 1, 0.302699, 63
130, 598, 501, 14329680, 8, 186, 332, 4, 243, 19, 0.965131, 1, 0.751584, 1, 0.751551, 63
21, 601, 542, 14329680, 8, 4, 19, 332, 186, 243, 1, 1, 1, 0.606442, 0.968114, 63
243, 598, 547, 14329680, 8, 186, 19, 4, 204, 128, 1, 1, 0.858953, 0.686477, 0.753177, 63
19, 598, 651, 14329680, 8, 393, 360, 309, 109, 112, 1, 1, 1, 0.867211, 0.858769, 63
309, 598, 773, 14330095, 9, 240, 194, 337, 6, 109, 1, 0.857528, 1, 0.753277, 1, 63
360, 598, 786, 14330095, 9, 194, 240, 337, 112, 6, 1, 1, 1, 1, 0.720656, 63
393, 598, 787, 14330095, 9, 194, 240, 337, 112, 6, 1, 1, 1, 1, 0.720656, 63
337, 625, 798, 14330548, 10, 6, 194, 240, 223, 301, 1, 1, 1, 0.46282, 0.42977, 63
240, 652, 798, 14330548, 10, 301, 6, 194, 211, 223, 0.954211, 1, 1, 0.240108, 0.23141, 63
319, 801, 227, 14333409, 7, 58, 126, 187, 40, 250, 1, 1, 0.857198, 0.965614, 1, 63
192, 895, 201, 14333409, 7, 92, 99, 10000000, 10000000, 10000000, 0.107693, 1, 0, 0, 0, 63
99, 925, 198, 14333409, 7, 58, 192, 10000000, 10000000, 10000000, 0.214991, 1, 0, 0, 0, 63
194, 698, 798, 14334748, 11, 301, 6, 223, 133, 211, 1, 1, 0.549025, 0.214912, 0.119993, 63
6, 740, 798, 14334748, 11, 57, 51, 223, 211, 301, 1, 1, 1, 0.682774, 0.751759, 63
301, 828, 798, 14334749, 11, 57, 211, 51, 196, 223, 1, 1, 1, 0.857531, 1, 63
223, 863, 798, 14335163, 12, 355, 57, 252, 196, 211, 0.907913, 1, 0.965157, 1, 1, 63
51, 874, 801, 14335163, 12, 355, 307, 329, 252, 57, 1, 0.96522, 1, 1, 1, 63
211, 903, 798, 14335163, 12, 355, 329, 252, 57, 196, 1, 1, 1, 1, 1, 63
196, 904, 801, 14335163, 12, 307, 355, 329, 226, 252, 0.96522, 1, 1, 0.861379, 1, 63
57, 952, 798, 14335163, 12, 307, 355, 329, 252, 226, 0.937281, 1, 1, 1, 0.410051, 63
252, 946, 801, 14335603, 13, 203, 226, 307, 63, 355, 0.967705, 0.969005, 1, 0.753324, 1, 63
329, 973, 801, 14335603, 13, 63, 203, 226, 307, 355, 0.96856, 1, 1, 1, 1, 63
355, 1001, 812, 14335603, 13, 63, 152, 203, 258, 383, 1, 1, 1, 0.967268, 1, 63
307, 1001, 828, 14335603, 13, 63, 203, 101, 258, 226, 1, 1, 0.857318, 0.75232, 1, 63
226, 1001, 854, 14336017, 14, 63, 152, 258, 203, 101, 1, 1, 0.95334, 1, 1, 63
101, 998, 869, 14336017, 14, 63, 152, 258, 203, 10000000, 1, 1, 1, 0.967662, 0, 63
203, 1001, 894, 14336018, 14, 63, 152, 258, 10000000, 10000000, 1, 1, 0.721537, 0, 0, 63
258, 998, 943, 14336018, 14, 63, 152, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 63
250, 801, 256, 14337609, 8, 58, 187, 126, 40, 10000000, 1, 0.963913, 1, 1, 0, 63
40, 798, 273, 14337609, 8, 111, 58, 187, 398, 306, 0.751929, 0.859574, 1, 0.644285, 0.643513, 63
